TrackID,Predictor
236069_212220,39.89372
236074_113384,77.35883
236074_277301,35.707504
236074_275952,161.17354
236074_88448,56.278633
236074_218326,124.53251
236074_103661,64.49819
236076_184536,32.838657
236076_271070,65.62816
236076_229894,88.7036
236076_28975,101.46671
236076_73557,181.46591
236076_165847,59.064842
236077_69804,55.364956
236077_13696,113.63508
236077_203569,95.310776
236077_168943,108.655945
236077_256284,114.52183
236077_278764,54.74464
236081_22100,69.007645
236081_219283,73.31825
236081_152867,38.18578
236081_113224,154.72495
236081_151964,54.64304
236081_14415,188.62033
236082_226889,72.36749
236082_61921,19.641642
236082_284280,39.174202
236082_293535,53.09947
236082_147466,87.98285
236082_253628,56.94921
236087_276467,67.3594
236087_224615,56.038166
236087_78005,73.65754
236087_132298,78.37337
236087_44222,85.52492
236087_215486,70.1299
236088_117043,63.497208
236088_3053,97.68527
236088_17810,45.135868
236088_171608,52.980698
236088_44943,78.2756
236088_237561,881.0942
236090_60428,83.83364
236090_92910,80.8301
236090_150048,0
236090_17086,74.87104
236090_118072,50.357193
236090_122458,61.814945
236093_243829,0
236093_200132,92.84905
236093_129695,82.57028
236093_204400,16.33004
236093_122187,17.081738
236093_182717,73.94766
236096_286721,42.383736
236096_97998,69.58931
236096_12791,62.99429
236096_251171,39.511223
236096_6064,75.57387
236096_283762,39.696976
236100_209658,53.28656
236100_145554,19.32512
236100_191403,57.585022
236100_32961,54.261757
236100_136529,8.986071
236100_6575,81.44013
236102_128541,30.0627
236102_196904,64.668434
236102_134261,103.15227
236102_42929,68.244415
236102_283022,77.093094
236102_232322,62.52025
236108_245086,66.89065
236108_224671,93.941025
236108_147966,37.51675
236108_234131,63.00904
236108_213866,78.152176
236108_1464,37.425266
236111_287168,46.805187
236111_194221,46.171997
236111_105649,9.163934
236111_281938,7.229907
236111_104207,28.259197
236111_65150,63.20938
236112_54559,70.584
236112_13083,75.80754
236112_39605,64.70927
236112_130436,69.38429
236112_70431,61.61669
236112_55630,55.599613
236115_181556,94.07624
236115_275687,31.785835
236115_126607,67.39273
236115_21947,50.10006
236115_112866,70.34749
236115_233911,2.6495216
236117_231141,21.982744
236117_112669,12.68782
236117_97524,23.52407
236117_3307,98.60749
236117_263321,85.51805
236117_254529,13.615799
236118_65731,116.83184
236118_150186,54.94586
236118_116078,292.2885
236118_224101,0.8380724
236118_246898,26.458214
236118_294808,90.37945
236120_37283,19.772596
236120_40934,80.22646
236120_254181,24.61135
236120_27834,60.331078
236120_181772,26.104807
236120_6548,64.955475
236122_130543,40.223373
236122_26131,59.014374
236122_21593,93.11859
236122_277179,90.284485
236122_142351,17.983047
236122_41827,96.62332
236125_218956,30.162899
236125_239143,3.1012497
236125_85242,15.818907
236125_286684,46.22287
236125_35450,83.40862
236125_295936,21.52321
236128_113520,25.335379
236128_282840,2.4056778
236128_146263,24.367783
236128_98751,7.528102
236128_197553,76.34308
236128_151458,107.98758
236129_17739,65.04314
236129_35278,126.300606
236129_129070,66.14853
236129_246946,67.37863
236129_33965,68.97161
236129_10249,89.60358
236135_228938,94.437965
236135_56811,89.286026
236135_237246,219.13979
236135_232705,129.40099
236135_171151,113.42082
236135_112824,160.88388
236136_187169,57.16639
236136_117177,42.69928
236136_41115,58.36672
236136_244709,110.758194
236136_236554,20.569721
236136_86430,58.76218
236137_131416,32.161938
236137_51234,80.80565
236137_1429,67.76601
236137_153596,111.16891
236137_66502,66.57996
236137_156293,41.843193
236140_197751,37.746803
236140_56976,77.61093
236140_226836,89.42592
236140_171631,41.662178
236140_45916,524.0646
236140_158197,0
236142_280405,65.78117
236142_4107,97.29548
236142_123454,37.278122
236142_5888,86.75045
236142_77048,47.81303
236142_70547,82.299385
236143_179378,22.668478
236143_55677,61.65115
236143_231679,64.79568
236143_70431,52.348846
236143_19314,68.228714
236143_113162,42.23479
236149_224918,148.2867
236149_288481,305.24704
236149_109667,5.2839274
236149_24748,37.321106
236149_106975,53.38253
236149_168736,119.35439
236152_251819,182.84311
236152_38708,157.10992
236152_289109,149.74387
236152_21593,58.990776
236152_192375,73.33098
236152_142669,82.438736
236153_13564,5.2265677
236153_102876,37.13078
236153_228844,56.59071
236153_187355,44.46727
236153_208284,102.507904
236153_199072,42.455532
236160_116048,30.46576
236160_195002,62.27238
236160_173059,29.069284
236160_229045,49.303192
236160_6451,81.161194
236160_216655,53.911064
236163_142858,45.092297
236163_261322,271.84897
236163_90962,284.01678
236163_252285,22.167837
236163_208755,76.42358
236163_167345,76.154274
236164_139135,65.45955
236164_153212,58.65309
236164_66257,71.30284
236164_149377,24.732721
236164_294134,51.294285
236164_134866,67.232994
236165_195546,26.480904
236165_16500,38.740913
236165_12174,103.48226
236165_278037,38.827003
236165_42375,83.09577
236165_12868,69.92988
236166_130747,67.62898
236166_264667,56.496864
236166_106807,47.96334
236166_115182,53.195114
236166_142715,66.65227
236166_14355,57.458073
236167_203000,72.63277
236167_235132,58.19066
236167_183431,67.15602
236167_260175,40.199627
236167_13495,63.09939
236167_94829,73.72854
236169_83825,92.878815
236169_123577,50.82879
236169_92035,78.801796
236169_36131,67.199524
236169_173176,77.5406
236169_98751,84.08256
236171_146699,115.25151
236171_222067,31.159174
236171_93808,4.8184013
236171_117290,80.130516
236171_173691,75.57857
236171_238214,30.710365
236172_213012,74.0089
236172_244923,27.731468
236172_132159,90.03148
236172_158908,45.44999
236172_68179,71.085045
236172_248798,23.806004
236176_16384,64.74326
236176_139872,78.44938
236176_206368,99.374084
236176_21365,48.908382
236176_204679,105.01197
236176_253265,62.081566
236179_209690,83.46126
236179_141996,92.52247
236179_92062,86.322945
236179_266367,90.335526
236179_33827,86.12107
236179_83791,116.22605
236181_65494,17.2617
236181_83688,156.91585
236181_195223,123.23343
236181_234072,83.851166
236181_238065,68.106544
236181_264347,36.34773
236182_124231,47.526936
236182_40326,79.38486
236182_239656,30.962059
236182_272859,83.16264
236182_39993,96.31433
236182_108116,43.043957
236183_246970,38.153908
236183_123764,54.386913
236183_30547,75.627235
236183_246058,72.15291
236183_192126,123.82283
236183_266141,81.238594
236184_281016,53.959267
236184_177754,52.33436
236184_123191,75.653984
236184_74389,27.638817
236184_239829,143.13885
236184_134160,35.4359
236189_193216,46.55125
236189_153565,38.617985
236189_237246,67.1009
236189_247777,53.726696
236189_167564,83.00278
236189_147613,98.55401
236191_187117,39.958874
236191_267135,75.87414
236191_251445,89.28631
236191_60185,57.578247
236191_235828,31.835379
236191_231892,74.40337
236192_59704,76.87472
236192_104207,50.81902
236192_65567,88.79142
236192_176004,21.006977
236192_113233,122.5327
236192_272052,75.20804
236193_21493,29.039337
236193_180124,57.271988
236193_66613,83.83257
236193_125251,82.87002
236193_150337,123.406906
236193_27573,57.959076
236195_16878,63.510735
236195_104342,32.88021
236195_105306,55.440998
236195_71402,54.59309
236195_155802,376.2482
236195_187714,179.42935
236200_231263,15.575485
236200_79922,49.076828
236200_287507,93.66217
236200_278214,41.89336
236200_272039,81.82474
236200_203014,13.768639
236205_252285,126.93557
236205_158756,108.30444
236205_232809,44.483738
236205_104324,17.264786
236205_100621,89.87479
236205_92764,51.200954
236207_153877,99.20992
236207_61571,58.265118
236207_42567,64.48571
236207_189920,116.81062
236207_55613,36.877182
236207_133188,84.67682
236209_263072,62.029663
236209_76477,68.176735
236209_105064,41.8278
236209_250047,86.65046
236209_138040,18.385204
236209_134155,63.578026
236212_83125,54.25579
236212_282147,48.659443
236212_285034,76.01592
236212_256998,83.721436
236212_283493,79.424576
236212_87671,53.45447
236213_198888,51.728325
236213_292983,49.319057
236213_15561,58.52131
236213_98442,82.29404
236213_49392,64.041664
236213_139745,108.15865
236214_174750,83.65935
236214_100174,76.87682
236214_93699,47.52417
236214_247494,36.772934
236214_4445,58.02748
236214_108078,88.24882
236216_189222,14.820664
236216_256863,55.654404
236216_8379,64.90208
236216_173538,181.34381
236216_109070,87.647385
236216_271794,16.492052
236217_37517,136.72205
236217_18863,59.920013
236217_80323,68.93353
236217_169945,73.394936
236217_189966,103.55534
236217_286910,60.55544
236218_228745,53.483368
236218_227582,113.115204
236218_186873,109.365265
236218_134116,55.544514
236218_289647,53.75468
236218_210733,55.843742
236222_92995,49.43667
236222_6116,81.708855
236222_23823,241.78464
236222_107910,54.544464
236222_226815,52.80674
236222_20460,87.36788
236223_163189,55.18396
236223_131555,90.72554
236223_231206,363.2989
236223_59371,41.438416
236223_249320,97.88446
236223_74296,34.591137
236225_207770,61.47568
236225_7031,295.24487
236225_290018,24.536404
236225_83093,87.97359
236225_112227,67.30037
236225_69464,10.423391
236228_178563,62.4579
236228_295221,104.96895
236228_52044,0
236228_226047,81.38527
236228_168,55.24491
236228_201216,59.97448
236230_273793,61.83792
236230_260862,74.77932
236230_992,103.31138
236230_96536,87.931595
236230_131224,67.95057
236230_89432,44.325027
236231_85077,115.90198
236231_278077,157.01299
236231_181390,50.852634
236231_7031,74.34262
236231_57448,107.90083
236231_114667,38.612232
236233_156832,48.289986
236233_271100,96.17684
236233_74879,117.67375
236233_27259,34.850742
236233_294507,106.18755
236233_286684,39.938488
236234_115182,74.53714
236234_174591,58.888992
236234_117867,183.98788
236234_105450,218.50623
236234_123985,158.05649
236234_166837,66.80335
236235_246550,76.21489
236235_76043,157.99452
236235_23480,22.130482
236235_205438,80.53242
236235_42339,51.82849
236235_113895,132.37387
236239_128659,72.56206
236239_261827,59.936478
236239_156165,44.30258
236239_259782,65.54801
236239_17764,72.46867
236239_234437,29.35216
236240_180595,62.19415
236240_218813,119.69666
236240_142900,42.398777
236240_276635,71.7886
236240_151595,95.081924
236240_249993,357.45615
236244_214382,127.367424
236244_34333,47.88331
236244_254092,34.784393
236244_151311,56.60439
236244_8066,48.938198
236244_30154,41.19711
236246_61587,71.07375
236246_290335,52.644
236246_162447,32.399197
236246_235311,99.2029
236246_68746,33.457848
236246_94531,132.03546
236248_133594,104.4327
236248_22790,69.586105
236248_292073,70.16805
236248_216902,0.97537506
236248_111874,54.764412
236248_271100,39.803326
236249_26958,16.766132
236249_217871,42.11918
236249_138786,64.60089
236249_273801,57.2019
236249_106294,192.00734
236249_213160,40.47539
236251_269065,101.18475
236251_111720,55.333855
236251_238888,56.48323
236251_228574,120.26962
236251_253231,79.607666
236251_294674,47.47156
236252_155036,40.39217
236252_48584,193.01288
236252_9464,91.279236
236252_248917,146.97437
236252_252052,26.250708
236252_179502,62.19306
236263_22497,114.22784
236263_237561,50.031265
236263_38502,70.59972
236263_244768,59.868256
236263_228205,74.10435
236263_186923,54.116318
236268_282514,113.86775
236268_75666,62.82717
236268_122470,59.699253
236268_202199,71.1048
236268_69634,115.600266
236268_231614,37.300148
236271_205279,60.307106
236271_189966,36.66163
236271_175852,32.05823
236271_282174,72.633385
236271_76329,48.57686
236271_134456,53.86122
236272_172962,119.856705
236272_167539,263.86578
236272_216918,102.52969
236272_86427,81.649124
236272_271460,85.3776
236272_267103,91.63207
236273_193216,219.09937
236273_5621,71.80086
236273_47084,109.09276
236273_220024,68.59084
236273_271639,8.666995
236273_92064,91.06862
236275_107160,39.60218
236275_84988,0
236275_108755,114.73974
236275_283814,69.00231
236275_120246,103.424286
236275_45524,36.411476
236279_62906,80.5397
236279_85720,54.60648
236279_258929,47.921024
236279_44677,84.1858
236279_228424,50.189754
236279_223599,87.36789
236282_235408,98.13309
236282_73818,68.07864
236282_254160,44.473938
236282_265681,59.67521
236282_133701,67.7649
236282_156802,66.39748
236283_163472,39.37466
236283_250273,45.02804
236283_260793,79.81433
236283_90264,116.12626
236283_163382,59.732635
236283_286152,201.533
236284_278320,108.27771
236284_68914,59.03436
236284_81224,92.99496
236284_240478,112.03486
236284_92196,15.808511
236284_277148,149.26073
236285_222443,64.74236
236285_81180,40.450184
236285_85743,119.508766
236285_132321,9.013347
236285_108855,59.031864
236285_124231,20.847202
236287_116728,110.59438
236287_86928,116.47545
236287_55412,121.19629
236287_261025,154.50604
236287_44222,94.67496
236287_94531,45.79059
236288_265026,94.30848
236288_116312,163.9377
236288_232071,147.9136
236288_190702,56.50374
236288_117104,65.27748
236288_243895,68.057014
236289_282197,61.489113
236289_114590,0
236289_7180,0
236289_232270,94.3703
236289_207449,77.67503
236289_92193,93.61087
236292_155572,29.01714
236292_130590,86.29541
236292_8314,60.737354
236292_15629,29.725
236292_93820,75.08865
236292_165361,70.05821
236293_30014,142.24896
236293_70268,120.85386
236293_97482,222.94022
236293_89767,68.45805
236293_55563,98.144424
236293_225942,118.13469
236294_187071,63.32495
236294_116055,56.068665
236294_48889,61.533474
236294_290018,120.53148
236294_70174,105.41453
236294_69913,87.7214
236297_90468,86.75523
236297_82522,85.50605
236297_164466,69.000565
236297_120178,65.41039
236297_285305,16.245876
236297_221867,77.79809
236300_282297,56.635307
236300_12003,68.57765
236300_87046,61.610107
236300_271466,139.94287
236300_261450,71.70601
236300_237039,189.46008
236303_286978,74.30489
236303_107768,56.359417
236303_163189,11.562288
236303_218956,80.13988
236303_17480,115.88654
236303_172006,30.074451
236304_184131,67.34365
236304_178167,47.035885
236304_15405,61.260536
236304_89198,63.16641
236304_249247,77.65318
236304_85663,51.559513
236305_238731,60.087013
236305_238792,65.11381
236305_168637,168.85555
236305_254181,84.89475
236305_48673,99.774826
236305_176554,80.02105
236306_29191,31.156136
236306_114658,75.66663
236306_23182,93.18772
236306_244155,80.04739
236306_125148,29.001518
236306_128892,35.60771
236311_259100,84.011154
236311_198589,140.72075
236311_251652,0
236311_231566,214.8764
236311_252519,93.272865
236311_207717,105.93471
236314_252041,89.13514
236314_271083,143.44327
236314_171529,90.37532
236314_70379,0
236314_269547,13.166312
236314_81799,59.954887
236319_231030,131.56935
236319_15798,85.17139
236319_271941,67.099045
236319_183204,87.04962
236319_138698,84.227875
236319_56437,60.209587
236321_126656,80.92794
236321_278609,138.07547
236321_226836,60.839153
236321_59838,55.285267
236321_117116,118.54051
236321_81061,80.28239
236323_35397,82.618454
236323_260975,102.91944
236323_254008,57.331345
236323_77545,86.02928
236323_85946,35.477104
236323_126584,25.247692
236328_120563,47.27646
236328_114926,18.343454
236328_60855,109.8258
236328_143883,46.714516
236328_205664,62.52968
236328_230898,21.089148
236330_186400,83.41908
236330_86300,69.4203
236330_192107,27.199577
236330_205656,75.49839
236330_50689,82.48366
236330_114730,51.178024
236331_289137,23.545496
236331_124444,43.747814
236331_72035,106.8367
236331_276929,56.905655
236331_240024,99.33822
236331_196860,63.9098
236333_81466,72.28696
236333_86871,79.14664
236333_198514,68.21917
236333_203369,17.73571
236333_63785,69.33249
236333_92742,142.59851
236334_263958,11.629927
236334_162907,93.90249
236334_247019,89.863205
236334_284211,108.44497
236334_122804,74.78113
236334_150719,67.38653
236338_197966,47.091377
236338_108137,90.86945
236338_227933,71.99369
236338_37161,91.26492
236338_28872,176.5954
236338_252006,55.25545
236339_24023,70.19184
236339_252994,56.352608
236339_153442,112.86729
236339_285658,118.80642
236339_132909,129.4932
236339_109638,102.6474
236342_29856,68.005486
236342_53505,251.81458
236342_168851,166.95993
236342_132497,8.871061
236342_90219,61.182175
236342_36024,38.290604
236343_63236,21.993984
236343_191808,46.13796
236343_121386,54.94216
236343_166118,48.612656
236343_279260,50.11732
236343_145730,47.970337
236344_134774,63.050858
236344_107089,76.81598
236344_246261,54.521378
236344_14016,8.469749
236344_231146,88.32962
236344_85681,56.061687
236352_76317,77.702675
236352_221953,92.60221
236352_292761,33.27162
236352_20878,77.23087
236352_249701,101.46308
236352_267450,29.571959
236355_129684,145.34052
236355_21571,151.34485
236355_62052,75.58318
236355_48189,39.604336
236355_230358,23.010872
236355_157090,51.542854
236356_86733,60.69516
236356_147743,40.562874
236356_142898,55.742226
236356_159936,88.83446
236356_92035,90.166466
236356_1743,62.640236
236357_95376,33.45289
236357_207389,58.744873
236357_142017,64.626015
236357_172450,49.97383
236357_54690,76.25195
236357_96799,97.40524
236359_283265,332.54095
236359_68085,88.88571
236359_102452,68.29975
236359_221745,12.150283
236359_268388,85.07268
236359_151324,43.439587
236360_56154,180.0915
236360_52617,72.91135
236360_194547,64.34856
236360_167070,64.8158
236360_66661,16.565212
236360_73557,92.10936
236363_292141,44.162018
236363_221371,104.87514
236363_60984,63.393475
236363_9852,119.6629
236363_147585,94.943085
236363_197858,96.08177
236365_73203,119.89992
236365_52613,70.242355
236365_284020,93.02336
236365_276805,91.23274
236365_222396,150.03883
236365_30405,99.92668
236366_226093,81.67989
236366_163311,49.113617
236366_109544,85.662415
236366_262540,37.62196
236366_157356,50.579697
236366_73469,63.434208
236369_166484,91.30006
236369_272268,118.53327
236369_13495,41.97682
236369_26147,357.95087
236369_34905,111.775826
236369_24419,95.82569
236372_117790,94.09331
236372_68236,51.656673
236372_146879,102.071075
236372_60873,56.677685
236372_271145,98.92571
236372_281818,71.372154
236375_205488,144.1202
236375_160367,92.85808
236375_155907,65.46286
236375_117920,49.293068
236375_29016,79.83165
236375_61827,82.44284
236376_43161,102.11838
236376_235311,15.132385
236376_136018,108.373215
236376_146178,90.98289
236376_162167,92.62582
236376_204859,88.11348
236377_204351,45.719685
236377_263589,95.25018
236377_251810,79.97922
236377_150618,236.00648
236377_89984,65.91871
236377_279013,73.824814
236378_278582,36.644825
236378_126312,78.76457
236378_87505,46.769142
236378_279958,98.24657
236378_50696,53.83354
236378_132174,97.89685
236382_240132,83.1319
236382_235820,39.307594
236382_165847,65.41694
236382_145030,20.272503
236382_256658,78.702
236382_65831,9.487245
236383_17097,70.67388
236383_63120,103.57437
236383_131620,48.87152
236383_188579,51.060173
236383_105511,53.66543
236383_141022,57.84311
236384_83057,62.339
236384_57083,39.201187
236384_146417,30.038548
236384_286329,111.43626
236384_102921,60.144
236384_244947,58.946594
236386_187577,67.0964
236386_212395,78.28212
236386_290611,113.44078
236386_111965,40.94665
236386_72749,92.493454
236386_78910,91.478455
236389_41843,70.717606
236389_59785,78.52291
236389_112535,0
236389_281514,24.267424
236389_258914,12.080575
236389_244729,64.6835
236390_206878,5.94228
236390_169249,0
236390_286476,68.299255
236390_235721,76.983795
236390_264667,94.514046
236390_281623,63.532646
236392_5573,62.121883
236392_110855,71.76182
236392_74650,53.77099
236392_262914,85.32238
236392_36641,18.230154
236392_73744,65.66377
236393_153689,54.77684
236393_92193,4.966974
236393_234729,68.86194
236393_254625,102.06778
236393_59944,75.76388
236393_165197,71.0022
236394_111925,51.007996
236394_62190,57.46039
236394_93616,39.45375
236394_195496,34.507187
236394_139096,87.86934
236394_120246,93.69695
236397_46841,37.73542
236397_269227,86.29405
236397_203325,52.549065
236397_143026,0
236397_79067,71.492645
236397_259817,12.2568
236399_125062,59.285072
236399_168601,90.14042
236399_250115,66.43375
236399_269846,78.40621
236399_2518,50.38399
236399_235658,62.10469
236402_12501,82.45816
236402_60666,0.21628548
236402_148002,39.374893
236402_219052,53.548668
236402_20052,51.51599
236402_220478,142.58104
236404_221221,0
236404_282,0.6925942
236404_122757,71.21911
236404_54378,68.5538
236404_137485,56.28461
236404_104542,78.93427
236406_4833,54.921093
236406_98116,57.788612
236406_20559,0
236406_102133,66.439575
236406_163568,94.440155
236406_249804,10.282359
236413_25371,39.517296
236413_213506,88.41421
236413_80165,6.6849604
236413_197439,75.15301
236413_133121,76.03119
236413_211236,51.04313
236414_181030,102.01441
236414_165376,65.61532
236414_226320,56.123177
236414_190001,69.25062
236414_278582,43.723484
236414_235011,63.848324
236422_130097,77.67911
236422_175991,30.643332
236422_1805,46.072502
236422_105155,88.97411
236422_20240,83.0554
236422_138596,59.805798
236426_272833,66.24967
236426_278200,63.14692
236426_176506,88.240974
236426_134458,71.88717
236426_251785,30.681824
236426_116601,82.08496
236427_9209,57.967358
236427_9758,54.03343
236427_105017,639.4305
236427_63879,267.55014
236427_209371,95.93341
236427_98305,44.043888
236428_244947,148.61697
236428_153923,37.30247
236428_248766,42.47693
236428_110855,91.632645
236428_110014,318.5183
236428_232744,29.56147
236430_272851,190.44315
236430_97522,50.833855
236430_264511,16.84024
236430_86266,46.823753
236430_28361,14.443148
236430_130023,42.415115
236433_139569,90.22784
236433_218238,56.31565
236433_218525,43.775917
236433_106594,36.342556
236433_251937,50.347965
236433_278943,82.12913
236439_285884,73.79768
236439_107923,124.16272
236439_246464,55.01657
236439_49090,94.10205
236439_77781,40.83156
236439_17882,138.51506
236444_126118,88.97161
236444_264152,64.28327
236444_253265,77.54222
236444_226153,39.13767
236444_221248,69.28644
236444_105563,62.328465
236445_137933,89.99764
236445_275559,315.83554
236445_42815,31.056267
236445_110256,82.28731
236445_283227,51.090378
236445_72878,76.40813
236448_273001,71.24006
236448_206878,27.346539
236448_84196,41.43489
236448_287587,158.39908
236448_2129,20.278872
236448_254974,55.038124
236451_109937,75.96186
236451_15154,76.30996
236451_225928,30.79141
236451_10745,82.77476
236451_215158,86.593445
236451_239936,67.99562
236454_74389,12.12646
236454_111501,75.29727
236454_128762,92.49407
236454_66439,110.40422
236454_55926,95.143684
236454_49284,46.792976
236455_102489,55.29288
236455_28053,53.90067
236455_261774,76.06607
236455_186288,68.772194
236455_79396,806.99835
236455_37749,6.3663797
236456_111064,55.55735
236456_247467,119.081
236456_249153,60.848633
236456_204113,37.997086
236456_37539,72.63297
236456_41473,18.225592
236457_214825,108.09941
236457_91301,135.25996
236457_37753,719.2866
236457_281869,1.8227752
236457_195551,15.03291
236457_83380,77.30124
236460_291627,81.37091
236460_110244,113.21439
236460_74382,65.06431
236460_148821,123.70422
236460_258582,74.01512
236460_87086,138.09032
236461_158005,45.57301
236461_152982,103.77909
236461_69186,217.12311
236461_30742,82.65758
236461_96598,84.55087
236461_15876,57.34558
236463_224264,74.650345
236463_188703,0
236463_202980,36.867626
236463_180124,62.433838
236463_179437,53.68798
236463_149201,56.15994
236466_267888,29.66362
236466_289330,21.547235
236466_155061,59.089344
236466_42050,57.156044
236466_43859,69.24368
236466_272575,74.68174
236468_192343,26.296827
236468_220518,222.27605
236468_143033,90.85355
236468_175651,53.181705
236468_277753,58.56664
236468_178681,64.08314
236469_122933,115.62285
236469_87040,78.796425
236469_260780,0
236469_282809,17.157766
236469_59177,4.144523
236469_135754,87.84184
236472_284781,95.98535
236472_228032,29.79928
236472_250273,101.98132
236472_46922,53.68582
236472_210522,51.170044
236472_122434,59.648342
236474_118820,39.847225
236474_184514,61.451557
236474_244360,49.91809
236474_118170,70.25846
236474_120876,58.774868
236474_165206,42.91342
236475_4365,51.06294
236475_97320,96.630554
236475_3434,29.343027
236475_225847,96.454575
236475_276025,79.473694
236475_106390,60.971653
236478_213449,55.67827
236478_148821,54.766174
236478_279818,21.775402
236478_187843,81.345856
236478_102912,29.522465
236478_182890,33.168674
236481_233925,75.666336
236481_140840,71.86753
236481_194267,85.146454
236481_43564,0
236481_67996,57.18215
236481_215325,98.53672
236486_242840,85.121704
236486_295674,36.55627
236486_84196,23.502724
236486_151268,63.086937
236486_51547,68.91505
236486_55222,47.843
236488_96095,107.20906
236488_249368,136.4464
236488_145661,82.48501
236488_165648,71.4822
236488_146361,20.04884
236488_285305,77.774185
236490_32903,81.46855
236490_36487,69.16828
236490_104659,53.193382
236490_164423,81.49441
236490_70711,34.48772
236490_99500,98.38266
236491_144661,138.87865
236491_182311,119.80039
236491_113485,60.24858
236491_33353,40.63083
236491_192574,74.140305
236491_226095,65.467735
236493_49162,108.677826
236493_55668,94.43857
236493_51277,66.34502
236493_104876,78.42905
236493_75788,54.887104
236493_57359,9.773881
236495_243829,85.638504
236495_172876,24.02201
236495_200132,69.56339
236495_278687,72.6891
236495_125799,146.91023
236495_19883,66.391716
236497_188301,68.0436
236497_72876,18.089352
236497_3324,42.10431
236497_155049,126.81494
236497_207658,32.506954
236497_249466,55.22814
236498_220358,0
236498_145050,50.904964
236498_246794,29.564346
236498_60285,78.53439
236498_220501,29.509026
236498_242432,27.414545
236499_111805,49.9412
236499_185584,56.56424
236499_263200,72.86426
236499_214994,74.04883
236499_259770,80.46092
236499_258883,62.792458
236509_143257,91.98062
236509_200061,85.292786
236509_86437,38.185795
236509_86323,10.16122
236509_192753,72.09451
236509_223657,91.981926
236511_239817,57.76014
236511_64559,68.46787
236511_89880,27.592958
236511_203086,74.352036
236511_273165,6.0318756
236511_292924,90.12285
236512_244309,58.110508
236512_246657,42.143867
236512_123328,99.03674
236512_216324,99.011
236512_96200,195.6341
236512_175408,42.2722
236516_66637,85.92547
236516_42331,72.09309
236516_269227,48.141388
236516_60470,54.09965
236516_235716,100.06797
236516_220488,69.89583
236517_12823,44.34074
236517_147585,81.5096
236517_262191,95.506454
236517_113168,49.288204
236517_119229,77.00027
236517_163800,83.96122
236521_285227,22.24761
236521_54378,36.002365
236521_248267,51.630447
236521_161474,46.157845
236521_98681,61.5554
236521_100572,43.55309
236522_6629,42.5716
236522_241724,118.07188
236522_122138,51.176296
236522_68874,49.961105
236522_207449,25.335958
236522_221618,40.17047
236524_205165,29.832376
236524_251559,53.054573
236524_292388,70.4646
236524_157149,38.488678
236524_175991,10.8172
236524_12003,25.463894
236527_183115,85.57058
236527_229680,83.339806
236527_203969,72.46502
236527_5207,64.489204
236527_55567,70.79708
236527_252262,44.84001
236530_28745,209.00044
236530_205523,30.908516
236530_288811,36.302
236530_19169,65.73348
236530_48703,65.55231
236530_139963,0.48383766
236531_77106,2.4092665
236531_167373,0
236531_163189,66.49383
236531_68204,60.857826
236531_38202,77.238464
236531_248452,32.22528
236535_283018,78.31527
236535_135278,83.58673
236535_77193,63.765682
236535_250753,53.451385
236535_115504,61.12969
236535_13495,63.277412
236538_123130,56.1014
236538_103579,62.409256
236538_71056,57.359394
236538_138112,18.539402
236538_159936,106.77746
236538_140334,94.011375
236542_5389,89.341156
236542_264286,95.87481
236542_60560,98.22273
236542_225388,102.89195
236542_206537,90.19143
236542_157411,101.06374
236543_120535,50.806885
236543_45735,95.53718
236543_66741,100.48297
236543_238266,98.6418
236543_173007,86.08687
236543_68014,20.358028
236544_10596,76.49391
236544_274083,40.978012
236544_202061,101.24853
236544_169415,10.990298
236544_104997,98.22702
236544_159601,149.15732
236547_206322,32.7044
236547_255048,11.24783
236547_109899,62.660915
236547_70788,36.15084
236547_18275,20.799965
236547_187532,75.43978
236550_176953,112.002144
236550_290018,71.960495
236550_293634,73.0107
236550_220900,90.11717
236550_101903,46.525646
236550_48331,22.793228
236555_206368,78.48416
236555_48303,10.45243
236555_163169,85.70142
236555_168943,78.90024
236555_190612,86.970695
236555_285262,60.57249
236556_116601,108.65712
236556_204604,53.19954
236556_197311,87.15881
236556_50435,67.62364
236556_295909,68.46589
236556_90215,61.020092
236559_9561,60.60785
236559_108116,68.764175
236559_221299,37.752518
236559_239882,96.35454
236559_290062,59.17116
236559_110032,26.905275
236560_95497,239.9746
236560_102248,65.030334
236560_172835,86.99492
236560_294159,86.77674
236560_5222,97.471375
236560_94893,59.29406
236564_228078,299.7413
236564_143524,37.274765
236564_150668,103.44483
236564_61826,35.438602
236564_225327,135.98499
236564_274709,150.86247
236567_65084,165.98216
236567_198699,25.81411
236567_131453,69.7919
236567_163568,25.878174
236567_147982,115.95045
236567_52572,23.608032
236569_33353,80.6093
236569_295729,81.08641
236569_213582,17.081484
236569_290829,56.621017
236569_258547,191.71584
236569_175292,293.74304
236571_223238,114.01008
236571_278369,102.02002
236571_244894,31.914892
236571_239864,0
236571_131453,199.92285
236571_131564,39.658855
236576_45374,73.386475
236576_21911,67.87648
236576_21830,94.69822
236576_123342,130.40475
236576_224508,40.84601
236576_249929,47.43532
236577_42178,26.931917
236577_294885,6.16723
236577_29623,64.84772
236577_257249,80.9919
236577_113018,80.08621
236577_288741,65.05337
236583_129955,50.5509
236583_71483,72.663826
236583_231,65.2157
236583_21609,53.994682
236583_291971,46.37455
236583_133980,69.63421
236584_191236,75.890854
236584_158796,81.844345
236584_136343,43.76512
236584_197270,71.76147
