TrackID,Predictor
233809_241201,72.836
233809_122621,64.809
233809_143944,29.138
233809_230319,0
233809_170237,0
233814_134877,0
233814_288998,21.111
233814_249611,64.809
233814_221060,64.809
233814_35663,64.809
233814_11352,0
233815_53295,79.92
233815_270737,84.775
233815_128470,0
233815_196783,75.182
233815_239403,0
233815_83491,0
233822_99084,72.836
233822_211718,0
233822_30877,0
233822_193737,77.048
233822_246770,0
233822_74774,46.226
233824_120734,30.878
233824_47914,8.027
233824_150186,12.041
233824_96461,23.786
233824_24463,58.434
233824_148821,11.819
233826_265055,7.1351
233826_221248,0
233826_279128,28.246
233826_181408,0
233826_228077,28.246
233826_225468,0
233827_25818,0
233827_188703,7.1351
233827_146263,31.751
233827_241491,0
233827_92564,0
233827_141300,0
233832_127880,0
233832_53920,45.716
233832_264522,64.809
233832_251212,0
233832_81445,0
233832_69394,64.809
233842_127015,0
233842_277539,0
233842_120603,24.446
233842_258891,24.446
233842_137494,29.138
233842_294577,0
233847_165487,0
233847_44588,73.728
233847_97936,20.647
233847_150704,0
233847_33366,24.277
233847_200905,64.809
233858_35013,66.388
233858_203707,1.5794
233858_14325,0
233858_224090,21.111
233858_104921,1.5794
233858_45070,0
233862_98818,21.111
233862_74622,21.111
233862_63855,0
233862_260451,21.111
233862_174387,0
233862_177027,0
233864_54751,0
233864_294577,71.944
233864_134951,71.944
233864_73005,0
233864_36947,64.809
233864_47008,0
233866_225363,0
233866_37667,0
233866_90066,0
233866_74296,0
233866_183310,0
233866_142462,0
233874_117244,29.23
233874_71455,11.138
233874_55252,70.49
233874_177642,18.175
233874_203710,6.2432
233874_274931,10.943
233880_85596,68.145
233880_257093,64.809
233880_127195,8.027
233880_65362,0
233880_130807,29.138
233880_236920,8.027
233881_205009,0
233881_47136,64.809
233881_72591,0
233881_186289,43.698
233881_197557,0
233881_199756,0
233882_279398,0
233882_176004,4.2118
233882_16290,0
233882_92564,0
233882_65494,29.405
233882_6173,29.405
233886_193520,0
233886_98291,0
233886_274791,0
233886_90461,64.809
233886_114124,64.809
233886_113771,64.809
233890_152626,72.836
233890_216973,8.027
233890_61344,0
233890_171830,72.836
233890_7375,72.836
233890_172449,0
233891_285811,0
233891_220983,8.027
233891_123743,0
233891_3571,21.111
233891_258384,1.3042
233891_273787,21.111
233892_168264,7.1351
233892_129341,0
233892_246022,7.1351
233892_83385,7.1351
233892_158503,0
233892_44796,0
233894_37106,0
233894_116099,64.809
233894_252608,64.809
233894_170813,0
233894_86648,0
233894_136275,64.809
233895_69460,0
233895_157872,0
233895_295703,80.304
233895_157129,64.178
233895_131898,0
233895_29189,63.854
233900_276125,72.836
233900_143124,0
233900_177295,45.388
233900_131921,0
233900_113137,63.125
233900_132344,0
233901_197082,21.111
233901_285002,51.725
233901_98874,72.836
233901_285322,0
233901_36793,0
233901_178002,0
233904_172876,8.027
233904_87062,7.1351
233904_94985,0
233904_272715,0
233904_239909,21.111
233904_97522,0
233905_26499,7.1351
233905_127990,0
233905_116508,0
233905_128815,0
233905_50417,0
233905_61826,0
233906_258045,82.604
233906_283770,48.554
233906_263855,4.4595
233906_96153,6.2432
233906_153491,2.6757
233906_50972,73.892
233907_193774,11.728
233907_236606,11.347
233907_292071,11.347
233907_87185,0
233907_262075,11.347
233907_207961,71.944
233909_36766,0
233909_175429,0
233909_293811,70.368
233909_293785,0
233909_37154,70.368
233909_45495,65.137
233912_269171,21.111
233912_45864,21.111
233912_9936,0
233912_142212,0
233912_92075,0
233912_66230,0
233914_203707,76.156
233914_153606,7.1351
233914_45343,7.1351
233914_226093,76.156
233914_243160,64.809
233914_100333,7.1351
233918_212173,21.111
233918_64836,64.809
233918_98857,7.1351
233918_150719,0
233918_198890,28.246
233918_143081,28.246
233920_143033,8.027
233920_140144,0
233920_295793,0
233920_30970,0
233920_235538,0
233920_168072,0
233921_260780,67.253
233921_54636,71.944
233921_78259,0
233921_238492,64.809
233921_13556,7.1351
233921_219794,7.1351
233925_219912,11.347
233925_191240,0
233925_71189,7.1351
233925_240854,18.384
233925_197997,23.075
233925_269065,48.734
233929_43489,23.503
233929_166418,4.918
233929_260541,2.9483
233929_23022,0
233929_139135,1.4601
233929_164305,0
233933_265129,76.156
233933_197456,76.156
233933_45772,7.1351
233933_185828,28.246
233933_77193,64.809
233933_111720,7.1351
233935_79531,0
233935_106347,0.93825
233935_108078,13.136
233935_129198,0
233935_67400,0
233935_9059,0
233937_210682,0
233937_22265,8.027
233937_132519,71.944
233937_202716,72.836
233937_100590,72.836
233937_154001,8.027
233938_43457,23.456
233938_60501,0
233938_21960,0
233938_83602,72.01
233938_55252,72.01
233938_181761,0
233940_134899,73.995
233940_137250,73.995
233940_190099,0
233940_44198,0
233940_237922,0
233940_202331,38.447
233941_65947,69.269
233941_221953,63.125
233941_91894,8.027
233941_15497,8.027
233941_92030,8.027
233941_207659,7.1351
233943_97566,0
233943_206711,21.111
233943_207864,64.809
233943_85272,0
233943_177183,0
233943_235460,43.698
233950_34084,47.008
233950_133065,69.437
233950_281716,12.506
233950_45668,60.932
233950_226981,0
233950_200173,8.027
233951_266317,71.052
233951_131635,70.134
233951_72448,6.2432
233951_47800,0
233951_109747,4.6997
233951_93973,64.027
233956_198171,64.809
233956_134329,7.1351
233956_162286,64.809
233956_246372,0
233956_248199,50.833
233956_12716,23.555
233958_207449,0
233958_74296,0
233958_91145,0
233958_19357,0
233958_85797,0
233958_273837,23.456
233961_105075,32.041
233961_42460,0
233961_62824,0
233961_33951,30.591
233961_211816,0
233961_39252,36.587
233963_76547,0
233963_158554,14.566
233963_42033,21.603
233963_187050,0
233963_231363,21.603
233963_276392,0
233969_263903,0
233969_5888,67.253
233969_209496,57.542
233969_24280,0
233969_70788,4.2118
233969_194512,69.021
233972_267943,60.118
233972_17112,0
233972_94946,0
233972_231416,21.111
233972_173588,64.809
233972_208656,0
233975_141871,0
233975_56360,25.9
233975_112151,0
233975_267382,48.554
233975_179389,83.357
233975_126542,0
233976_165046,7.1351
233976_239429,0
233976_24852,59.31
233976_22940,0
233976_271252,48.991
233976_16374,36.005
233977_85372,0
233977_24987,8.027
233977_29888,0
233977_184785,33.876
233977_207890,0
233977_210396,12.765
233978_129467,71.052
233978_130741,7.1351
233978_220358,71.944
233978_252792,0
233978_246439,64.809
233978_76640,0
233979_61827,0
233979_176736,0
233979_154392,0
233979_36024,0
233979_227061,0
233979_98640,0
233980_231466,0
233980_243574,0
233980_23671,0
233980_230904,64.809
233980_252306,55.098
233980_99448,14.566
233981_275926,0
233981_133123,0
233981_166592,62.082
233981_66491,7.1351
233981_66790,64.809
233981_235740,0
233983_77246,0
233983_292341,24.446
233983_40279,6.2432
233983_238121,29.138
233983_281446,0
233983_53302,6.2432
233985_131704,0
233985_255528,64.809
233985_179211,0
233985_63872,45.716
233985_6898,64.809
233985_225781,0
233987_131564,64.809
233987_224696,0
233987_6629,21.111
233987_96199,0
233987_76477,64.809
233987_162321,21.111
233992_127254,55.098
233992_249357,64.809
233992_279219,64.809
233992_34351,0
233992_142300,0
233992_146570,64.809
233997_185423,21.496
233997_715,31.603
233997_124387,9.7675
233997_94809,2.6757
233997_118129,28.246
233997_163590,7.1351
234003_250318,7.1351
234003_22770,7.1351
234003_64036,0
234003_130023,85.141
234003_29189,85.141
234003_110556,82.088
234004_76154,12.239
234004_156491,4.4595
234004_113927,0
234004_214217,0
234004_134375,0
234004_276258,0
234005_120162,0
234005_125210,30.591
234005_230521,4.2118
234005_283018,8.2944
234005_48189,31.751
234005_155101,7.1351
234008_251566,0
234008_39046,21.111
234008_39669,0
234008_271794,0
234008_104542,0
234008_42472,0
234009_111694,64.809
234009_27627,38.121
234009_90712,0
234009_41996,0
234009_109367,0
234009_227049,64.809
234012_4148,43.698
234012_46053,0
234012_67746,0
234012_227416,64.809
234012_88905,0
234012_137084,71.944
234015_279850,0
234015_154323,21.111
234015_31180,43.698
234015_295936,21.111
234015_30742,7.1351
234015_204839,0
234019_139402,0
234019_63327,0
234019_214212,21.111
234019_157702,0
234019_285197,0
234019_175274,0
234020_51201,6.2432
234020_16374,28.704
234020_140465,21.018
234020_295871,23.183
234020_271072,6.4736
234020_203339,0
234024_290713,0
234024_284425,55.098
234024_242097,59.954
234024_164136,0
234024_182822,0
234024_87328,0
234027_112317,25.57
234027_258863,4.4595
234027_7169,4.7383
234027_207614,0
234027_256567,0
234027_144693,4.7383
234033_125926,28.246
234033_291190,7.1351
234033_187355,23.555
234033_30979,7.1351
234033_97418,0
234033_177086,7.1351
234038_293310,7.1351
234038_122903,71.944
234038_123698,7.1351
234038_208113,7.1351
234038_250072,64.809
234038_153484,64.809
234040_77050,7.1351
234040_166203,43.698
234040_262074,0
234040_269223,57.542
234040_226497,7.1351
234040_30643,0
234042_218423,72.01
234042_277566,72.01
234042_121450,0
234042_88453,0
234042_250534,72.01
234042_141275,0
234044_283018,0
234044_72729,29.138
234044_272503,51.725
234044_209166,29.138
234044_48109,0
234044_135442,0
234045_157734,7.0369
234045_131564,4.9895
234045_168943,0
234045_198416,0
234045_256922,63.125
234045_136767,76.521
234046_175639,0
234046_118461,69.021
234046_8972,0
234046_266334,0
234046_126581,71.944
234046_66368,71.944
234047_282411,8.027
234047_218177,0
234047_81391,0
234047_205438,24.446
234047_105749,72.836
234047_5967,8.027
234052_148101,57.295
234052_79409,4.2551
234052_63323,2.6757
234052_73768,31.314
234052_34450,2.6757
234052_269145,4.4595
234058_245995,21.111
234058_153216,71.944
234058_219525,0
234058_278582,64.809
234058_165044,0
234058_39788,21.111
234059_203828,0
234059_242648,0
234059_284734,64.809
234059_212331,0
234059_13061,64.809
234059_187355,0
234060_103351,0
234060_73891,0
234060_217825,21.111
234060_263321,21.111
234060_69891,0
234060_140184,21.111
234063_274808,4.7383
234063_18733,79.92
234063_36893,0
234063_104327,0
234063_72911,72.836
234063_285227,33.876
234064_260948,29.405
234064_55296,0
234064_34084,7.1351
234064_255320,0
234064_210165,31.751
234064_276615,80.304
234066_21090,7.1351
234066_145764,0
234066_178430,64.809
234066_243791,72.836
234066_149035,72.836
234066_67141,8.027
234067_16911,80.929
234067_173053,48.554
234067_127596,7.1351
234067_119777,4.4595
234067_185418,75.182
234067_110205,0
234068_243346,0
234068_180875,0
234068_180346,0
234068_262003,45.388
234068_114591,0
234068_7908,0
234072_185677,0
234072_92962,0
234072_76222,0
234072_231206,35.677
234072_87423,69.021
234072_5844,45.388
234079_277566,72.01
234079_197150,73.794
234079_21860,0
234079_235661,0
234079_246317,0
234079_13363,0
234080_75624,0
234080_184588,21.111
234080_198112,21.111
234080_295130,21.111
234080_188256,0
234080_162435,0
234081_162241,0
234081_26902,0
234081_54650,0
234081_281079,1.1593
234081_234502,0
234081_230990,0
234083_44675,55.045
234083_261108,21.111
234083_42972,32.458
234083_70690,0
234083_264668,7.1351
234083_148456,0
234087_113126,0
234087_48458,0
234087_214979,56.734
234087_69470,32.654
234087_186476,49.942
234087_89168,79.393
234089_155158,31.739
234089_241612,0
234089_72771,3.6853
234089_77760,8.7516
234089_11813,0
234089_39164,80.762
234098_182869,7.1351
234098_180696,33.617
234098_158785,7.1351
234098_176515,33.617
234098_181713,0
234098_219917,23.075
234102_288139,0
234102_14994,0
234102_33774,40.696
234102_52923,72.836
234102_197987,0
234102_207101,68.746
234106_64737,0
234106_227350,0
234106_160168,5.3711
234106_191995,28.293
234106_101954,24.446
234106_220396,28.246
234111_171233,7.1351
234111_1158,11.347
234111_115381,55.045
234111_119772,32.95
234111_180371,7.1351
234111_176013,11.347
234113_47788,0
234113_243574,33.988
234113_51203,50.003
234113_50056,0
234113_256675,23.456
234113_217039,64.973
234114_88840,11.873
234114_252021,28.293
234114_86976,28.246
234114_254382,0
234114_238892,8.027
234114_100831,13.28
234115_26762,0
234115_107292,7.1351
234115_279713,0
234115_244850,45.388
234115_72334,21.111
234115_273608,52.523
234119_82803,71.944
234119_183627,57.542
234119_222199,0
234119_13565,0
234119_50079,64.809
234119_284406,7.1351
234122_31341,32.458
234122_173849,28.715
234122_235569,0
234122_103272,0
234122_106619,7.1351
234122_263563,7.1351
234123_147466,60.118
234123_191787,64.809
234123_183204,0
234123_229220,0
234123_245818,41.025
234123_43564,0
234125_76828,71.944
234125_102452,71.944
234125_166136,7.1351
234125_62493,28.246
234125_27627,4.2118
234125_52452,0
234130_119451,43.698
234130_85324,0
234130_151867,0
234130_12647,55.098
234130_8041,0
234130_89668,50.407
234131_186289,7.1351
234131_165413,28.246
234131_228191,16.419
234131_121861,7.1351
234131_226050,0
234131_258828,18.863
234133_205644,0
234133_108935,21.111
234133_66741,21.111
234133_207963,21.111
234133_263647,0
234133_228249,0
234139_225893,71.944
234139_157464,64.809
234139_254162,76.156
234139_122380,7.1351
234139_152563,0
234139_152350,7.1351
234140_93055,72.01
234140_34031,72.01
234140_249218,8.9189
234140_266465,0
234140_10317,0
234140_141984,8.9189
234142_248755,0
234142_50785,0
234142_19789,0
234142_284125,0
234142_96935,0
234142_91713,29.138
234154_139444,0
234154_264152,57.542
234154_53688,21.111
234154_7467,0
234154_274209,7.1351
234154_170175,64.809
234156_171830,8.5102
234156_17129,8.027
234156_135846,25.57
234156_61846,21.111
234156_79952,4.2551
234156_153972,12.239
234159_239728,76.483
234159_255011,0
234159_188262,82.378
234159_115827,10.368
234159_196987,0
234159_124109,80.929
234164_222128,16.419
234164_137572,0
234164_243636,0
234164_14936,0
234164_25055,0
234164_291212,25.323
234165_66433,0
234165_259449,43.698
234165_289097,2.6757
234165_269351,0
234165_60376,64.809
234165_118474,64.809
234166_254917,0
234166_256235,7.1351
234166_66685,21.111
234166_173513,0
234166_216395,64.809
234166_105192,0
234168_102349,77.797
234168_33827,35.035
234168_272332,35.035
234168_95212,7.1351
234168_169417,0
234168_168536,28.246
234169_262423,8.027
234169_177642,0
234169_166959,72.836
234169_79099,0
234169_271523,69.547
234169_59298,0
234170_138243,7.1351
234170_19780,12.727
234170_72993,76.991
234170_151984,43.698
234170_214945,7.1351
234170_187348,12.071
234177_245419,2.0977
234177_41115,0
234177_97913,21.662
234177_241727,22.382
234177_294133,4.2551
234177_210455,23.555
234180_85433,0
234180_13021,64.809
234180_214542,64.809
234180_151810,64.809
234180_210313,0
234180_161809,0
234181_185296,0
234181_61011,71.944
234181_53571,79.145
234181_72595,0
234181_243337,0
234181_104965,78.66
234190_40742,0
234190_85309,72.836
234190_82632,69.547
234190_146376,0
234190_256044,8.027
234190_287545,72.836
234192_135271,0
234192_114659,64.809
234192_167359,0
234192_279864,0
234192_123542,0
234192_26012,50.407
234193_146603,0
234193_172968,21.111
234193_130142,0.89189
234193_66051,0
234193_295768,0
234193_206875,0
234194_267359,13.131
234194_114997,18.765
234194_43031,33.568
234194_16543,34.108
234194_278766,0
234194_52527,0
234195_119772,47.352
234195_244372,7.1351
234195_259566,52.043
234195_154345,47.831
234195_170014,7.0369
234195_9390,11.347
234200_244376,29.138
234200_52615,0
234200_244079,29.138
234200_66013,0
234200_182593,21.111
234200_123130,0
234203_275375,0
234203_202976,0
234203_281521,64.809
234203_230019,0
234203_45724,0
234203_276762,0
234209_227397,28.246
234209_121695,0
234209_5888,28.246
234209_38502,0
234209_93290,0
234209_150618,28.246
234212_55698,0
234212_247777,12.239
234212_219917,77.048
234212_150772,8.027
234212_32825,0
234212_243378,48.723
234213_130958,76.379
234213_235533,1.1593
234213_282850,0
234213_119411,7.1351
234213_41150,71.944
234213_258438,71.944
234215_212852,50.407
234215_89954,4.2118
234215_198994,25.323
234215_143542,0
234215_212609,0
234215_226093,71.944
234216_60287,4.2118
234216_168429,0
234216_87498,7.1351
234216_240037,0
234216_115757,7.1351
234216_203321,71.944
234218_132491,0
234218_187560,0
234218_379,55.098
234218_73542,24.277
234218_110928,0
234218_164274,64.809
234219_289058,0
234219_9092,7.4027
234219_46843,0
234219_111050,8.5083
234219_49046,2.1773
234219_279249,21.711
234220_284727,29.138
234220_99329,76.682
234220_263712,55.572
234220_1850,0
234220_14283,8.027
234220_111365,55.572
234225_111151,0
234225_119229,75.468
234225_69961,77.574
234225_105174,8.027
234225_177497,9.4704
234225_134633,44.032
234229_140585,0
234229_82277,0
234229_118521,0
234229_166077,0
234229_151561,0
234229_40055,0
234232_41429,7.1351
234232_211256,0
234232_237561,28.246
234232_146566,7.1351
234232_117006,7.1351
234232_63983,21.111
234233_215438,0
234233_69394,0
234233_203844,0
234233_259770,28.721
234233_138355,33.535
234233_84123,36.587
234236_37637,0
234236_22145,48.554
234236_45459,80.553
234236_65438,0
234236_70431,0
234236_152497,7.1351
234238_26031,71.83
234238_180470,72.883
234238_187377,6.0389
234238_46798,3.0671
234238_128323,58.434
234238_138863,3.3177
234239_232320,0
234239_102047,2.6757
234239_97730,0
234239_229894,30.717
234239_193744,29.138
234239_269227,19.755
234244_156605,58.784
234244_245289,3.9798
234244_187117,64.955
234244_275881,71.944
234244_150689,8.222
234244_238543,0
234255_273346,72.836
234255_273497,0
234255_262207,64.809
234255_82556,0
234255_68473,4.8942
234255_116706,74.14
234262_28924,21.111
234262_15641,0
234262_228950,0
234262_174318,0
234262_137622,0
234262_94052,43.698
234264_51234,31.744
234264_94254,22.841
234264_168982,0
234264_229161,11.728
234264_78987,0
234264_62797,6.4216
234274_67610,0
234274_269688,0
234274_18152,21.111
234274_250273,0
234274_176953,21.111
234274_226077,21.111
234276_201038,0
234276_37517,23.456
234276_63996,0
234276_29806,23.456
234276_10775,0
234276_251253,72.01
234277_155197,21.111
234277_196327,0
234277_254092,0
234277_160640,0
234277_97623,0
234277_259858,0
234285_174530,0
234285_247152,7.1351
234285_129274,64.809
234285_180704,8.2944
234285_127064,0
234285_72196,32.458
234287_52617,0
234287_13575,0
234287_164885,7.0369
234287_275975,0
234287_70431,64.809
234287_121095,36.005
234289_176547,0
234289_234432,28.246
234289_130136,0
234289_86564,0
234289_193475,28.246
234289_72300,23.555
234293_294748,0
234293_283874,23.555
234293_159304,7.1351
234293_77896,21.111
234293_218813,18.863
234293_169715,0
234296_144964,8.027
234296_110697,12.765
234296_256611,64.809
234296_91718,14.32
234296_74542,4.4595
234296_242606,48.158
234297_54690,7.1351
234297_248642,0
234297_31831,71.944
234297_133372,76.156
234297_83880,33.617
234297_10206,33.84
234299_68647,4.2118
234299_198917,21.111
234299_171909,7.1351
234299_128321,0
234299_181901,4.2118
234299_150186,8.5172
234305_47258,71.944
234305_246593,0
234305_294442,71.944
234305_122434,0
234305_267929,0
234305_115096,0
234306_200313,28.246
234306_206044,21.111
234306_241894,0
234306_287301,7.1351
234306_29214,0
234306_141772,16.419
234308_103096,21.111
234308_37400,29.185
234308_288488,21.111
234308_239304,14.069
234308_30023,21.111
234308_27504,0
234312_243232,14.069
234312_95864,24.277
234312_6173,69.168
234312_132209,10.18
234312_291302,24.446
234312_219010,8.027
234318_184139,0
234318_177409,68.494
234318_150215,6.2432
234318_218192,0
234318_169786,52.574
234318_84099,43.097
234321_281844,64.809
234321_87212,64.809
234321_203253,0
234321_207899,21.111
234321_41438,0
234321_109029,0
234323_233112,21.111
234323_253858,21.111
234323_280339,0
234323_156230,0
234323_148475,21.111
234323_137128,0
234324_144430,86.08
234324_73221,79.92
234324_216914,80.989
234324_204887,0
234324_176623,0
234324_131034,8.027
234327_116166,9.7675
234327_238176,76.682
234327_224243,0
234327_11075,76.682
234327_87859,71.944
234327_185584,0
234330_55433,0
234330_270764,0
234330_138313,29.138
234330_42359,0
234330_70500,0
234330_238559,72.836
234331_154844,43.206
234331_189248,66.312
234331_259171,8.027
234331_214032,13.704
234331_238633,60.368
234331_262041,6.0389
234338_145607,77.574
234338_2078,0
234338_141610,29.138
234338_12711,2.6757
234338_271794,72.836
234338_77021,72.836
234342_269998,23.555
234342_145607,28.246
234342_60895,0
234342_43995,0
234342_44675,0
234342_19314,28.246
234343_232937,0
234343_223164,62.233
234343_49793,7.1351
234343_236455,76.156
234343_181693,11.347
234343_225319,64.809
234344_221618,0
234344_166629,31.039
234344_238498,0
234344_268294,27.354
234344_246807,7.1351
234344_252530,27.354
234347_131564,73.986
234347_31440,13.657
234347_153551,87.498
234347_198889,11.508
234347_264177,87.893
234347_85681,8.027
234349_174611,0
234349_19893,70.046
234349_233618,4.4595
234349_106428,40.231
234349_123546,4.4595
234349_85777,17.971
234350_276189,23.555
234350_29894,7.1351
234350_72735,28.246
234350_69464,0
234350_268019,21.111
234350_281192,0
234351_49804,29.138
234351_23596,0
234351_73557,8.027
234351_141300,0
234351_184830,0
234351_138106,29.138
234352_163568,69.664
234352_115550,0
234352_278582,67.155
234352_36934,0
234352_79419,0
234352_123544,0
234353_221643,0
234353_197774,64.809
234353_116529,0
234353_133121,0
234353_20968,4.2118
234353_90197,40.696
234354_176879,8.9189
234354_208733,8.9189
234354_212226,0
234354_169085,21.111
234354_184697,0
234354_35278,0
234355_76601,9.1977
234355_210192,10.357
234355_124198,0
234355_116607,8.396
234355_73896,0
234355_180533,29.138
234356_45712,7.1351
234356_221910,0
234356_96908,0
234356_86732,0
234356_137780,79.145
234356_163722,0
234357_79550,9.3312
234357_41114,43.698
234357_38502,77.048
234357_13064,0
234357_275610,58.762
234357_58209,6.2931
234358_216082,0
234358_137307,15.247
234358_272203,0
234358_42331,21.58
234358_170736,0
234358_216497,21.58
234362_283515,28.246
234362_268900,0
234362_96129,30.591
234362_24258,72.01
234362_256572,0
234362_94635,0
234363_169075,0
234363_252312,0
234363_229885,0
234363_259710,0
234363_256498,21.111
234363_12038,69.021
234364_6370,65.323
234364_31300,57.25
234364_255227,64.809
234364_187714,27.597
234364_195174,53.545
234364_218715,26.48
234365_284835,31.751
234365_194802,0
234365_245486,35.026
234365_247910,7.1351
234365_38502,34.803
234365_22908,0
234370_201459,0
234370_77748,64.809
234370_97902,0
234370_197861,74.29
234370_104542,0
234370_212782,72.01
234372_288765,42.015
234372_38433,29.138
234372_130556,0
234372_56437,16.419
234372_173007,0
234372_180785,72.836
234374_121931,62.233
234374_139938,0
234374_2535,45.388
234374_31731,0
234374_180663,0
234374_100995,46.067
234375_261850,51.631
234375_171285,63.644
234375_261801,0
234375_261910,0
234375_67794,0
234375_178498,68.014
234376_293310,8.7516
234376_229113,2.6757
234376_295204,9.1977
234376_146575,11.094
234376_236695,78.728
234376_27914,67.568
234383_201664,0
234383_237561,32.458
234383_62796,0
234383_215808,0
234383_108311,21.111
234383_126229,69.021
234386_153923,0
234386_42832,0
234386_1239,0
234386_108780,21.111
234386_234470,0
234386_177505,0
234387_250459,0
234387_90999,0
234387_233747,43.14
234387_66491,0
234387_47760,47.831
234387_286420,50.735
234390_206582,12.765
234390_249357,78.879
234390_149769,66.08
234390_49746,6.2432
234390_6610,8.027
234390_126711,76.521
234392_127015,72.836
234392_269177,0
234392_21593,52.851
234392_24607,12.765
234392_152387,24.493
234392_237839,7.1351
234393_254675,8.027
234393_84965,21.111
234393_261844,0
234393_172175,0
234393_248537,72.836
234393_278140,53.305
234394_7579,0
234394_138779,0
234394_61371,0
234394_14989,72.836
234394_118054,64.809
234394_32679,0
234395_41121,71.052
234395_246898,74.617
234395_5704,48.158
234395_84015,9.1863
234395_37762,0
234395_184792,8.027
234396_141549,0
234396_184197,21.111
234396_48124,21.111
234396_150748,0
234396_292720,0
234396_40736,0
234397_134593,0
234397_216416,0
234397_75601,0
234397_220811,6.2432
234397_143570,7.1351
234397_177415,3.5676
234400_45772,0
234400_90338,33.876
234400_225911,78.879
234400_105984,77.574
234400_242397,1.1593
234400_188122,0
234401_177775,0
234401_77933,6.2432
234401_115955,63.125
234401_35013,6.2432
234401_240753,71.052
234401_33163,48.723
234407_283113,0
234407_231882,0
234407_109803,0
234407_26097,0
234407_200094,0
234407_214734,0
234411_61686,4.2118
234411_150466,51.725
234411_205725,64.809
234411_250010,58.434
234411_235554,8.027
234411_24400,0
234414_198437,0
234414_4130,0
234414_39825,21.603
234414_228873,0
234414_239079,72.01
234414_182200,67.155
234417_46063,5.8975
234417_34397,4.4595
234417_134578,64.809
234417_200665,4.9611
234417_215860,43.187
234417_184252,72.836
234418_169280,0
234418_191169,23.456
234418_191261,34.803
234418_270071,7.1351
234418_64296,0
234418_112339,4.2118
234421_167731,25.323
234421_104207,7.1351
234421_105779,8.2944
234421_171018,0
234421_62691,28.246
234421_9065,0
234423_61052,0
234423_23138,15.911
234423_294100,8.9189
234423_215193,30.03
234423_293385,8.9189
234423_45864,0
234430_194256,71.944
234430_5791,0
234430_97883,71.944
234430_291061,64.809
234430_252174,7.1351
234430_239080,0
234431_187117,0
234431_219813,4.4595
234431_114376,0
234431_111071,71.944
234431_133815,71.944
234431_118393,41.123
234434_6035,8.027
234434_1779,0
234434_178990,0
234434_271886,63.125
234434_270004,0
234434_193532,0
234436_131564,16.915
234436_194886,7.1351
234436_200217,0
234436_249827,0
234436_178133,21.791
234436_287718,7.1351
234437_13876,0
234437_45087,67.485
234437_107785,0
234437_82422,14.404
234437_115721,21.111
234437_177219,0
234439_188137,0
234439_60880,0
234439_214776,72.01
234439_105450,0
234439_285194,23.456
234439_63516,80.929
234445_261450,11.706
234445_85051,0
234445_9728,6.2432
234445_208504,0
234445_49046,54.139
234445_57065,0
234448_90404,43.698
234448_287949,0
234448_133163,0
234448_197564,43.698
234448_235128,43.698
234448_251812,0
234453_192674,9.89
234453_192550,0
234453_715,9.3811
234453_263321,8.8756
234453_34397,17.759
234453_221201,6.2432
234455_53588,0
234455_93072,72.836
234455_176879,7.1351
234455_165462,0
234455_69030,72.836
234455_170926,8.2944
234457_284429,0
234457_147171,71.944
234457_250436,64.809
234457_111165,0
234457_198184,71.944
234457_87090,0
234458_56976,71.944
234458_187117,0
234458_152522,0
234458_8062,0
234458_64409,71.944
234458_257955,64.809
234459_36296,76.156
234459_89402,0
234459_106805,0
234459_74542,71.944
234459_18395,7.1351
234459_156832,71.944
234461_225254,0
234461_245127,8.9189
234461_204850,14.184
234461_123061,8.9189
234461_67782,8.9189
234461_175550,80.929
234468_244686,77.574
234468_261695,19.755
234468_289192,72.836
234468_193530,8.027
234468_28435,0
234468_217557,8.2777
234471_34829,9.7126
234471_161474,21.111
234471_61829,7.1351
234471_92770,28.246
234471_220317,0
234471_278687,28.246
234472_166538,0
234472_2535,64.809
234472_283578,71.944
234472_247218,62.233
234472_78830,0
234472_213645,7.1351
234473_147450,0
234473_126827,0
234473_261728,24.277
234473_226392,25.323
234473_218486,43.698
234473_135799,15.94
234474_216524,71.944
234474_183248,0
234474_137079,0
234474_260541,16.419
234474_188429,71.944
234474_150048,59.31
234475_274209,0
234475_132430,48.554
234475_210682,48.554
234475_175349,48.554
234475_122244,0
234475_255093,0
234479_118159,0
234479_271783,16.419
234479_7162,0
234479_189375,21.111
234479_181527,0
234479_220904,21.111
234483_42828,64.809
234483_42375,0
234483_232499,0
234483_7177,0
234483_143872,21.111
234483_9499,0
234484_224337,10.347
234484_165653,13.593
234484_69797,69.269
234484_34037,60.118
234484_13495,64.482
234484_109024,11.347
234485_6507,8.027
234485_26989,0
234485_40373,44.032
234485_113794,8.027
234485_29613,78.879
234485_38626,63.501
234488_150337,7.8597
234488_137357,9.7675
234488_112584,74.007
234488_20760,7.5698
234488_178659,11.072
234488_200378,74.577
234491_51369,0
234491_43644,0
234491_101201,0
234491_87732,34.803
234491_40055,0
234491_148419,0
234493_65703,2.6757
234493_134877,75.791
234493_110494,15.064
234493_215469,0
234493_92415,16.419
234493_86633,6.2432
234494_4279,63.897
234494_157145,0
234494_207401,48.442
234494_19494,0
234494_154323,64.809
234494_170259,0
234502_286895,0
234502_263708,71.944
234502_237718,71.944
234502_21593,0
234502_81561,71.944
234502_291317,0
234506_131816,29.138
234506_293408,0
234506_175108,0
234506_152985,29.138
234506_153754,0
234506_33898,72.836
234509_66368,35.764
234509_228660,35.33
