TrackId,Predictor
235448_105876,92.5375
235448_137615,0.0
235448_224974,79.2875
235448_194256,70.0625
235448_62493,87.7875
235448_109544,51.25
235450_2686,21.5
235450_130436,0.0
235450_3738,0.0
235450_266779,0.0
235450_293157,0.0
235450_123328,21.5
235452_37686,18.8125
235452_16805,41.2875
235452_191752,33.25
235452_224655,60.1
235452_205934,0.0
235452_292027,32.1125
235453_288536,0.0
235453_54032,96.8625
235453_162982,96.8625
235453_100907,0.0
235453_201764,0.0
235453_198683,96.8625
235456_34930,24.1875
235456_193031,18.8125
235456_2962,0.0
235456_200036,121.05
235456_244751,96.8625
235456_27090,24.1875
235459_63077,0.0
235459_255065,41.2875
235459_93988,96.8625
235459_221846,0.0
235459_115145,96.8625
235459_256721,0.0
235462_234755,106.0125
235462_291071,0.0
235462_62689,0.0
235462_8750,109.1875
235462_174387,96.8625
235462_211236,0.0
235468_138963,0.0
235468_173653,96.8625
235468_192476,96.8625
235468_134277,96.8625
235468_8252,0.0
235468_241074,0.0
235470_217228,0.0
235470_268169,25.6875
235470_3584,0.0
235470_182318,0.0
235470_155036,104.925
235470_197409,0.0
235475_153275,10.75
235475_103080,10.75
235475_34692,26.875
235475_98116,75.4875
235475_124394,72.75
235475_161373,134.0625
235481_200438,96.8625
235481_99012,0.0
235481_49181,0.0
235481_280033,41.2875
235481_220478,0.0
235481_5911,96.8625
235483_30318,105.3875
235483_75472,0.0
235483_250510,0.0
235483_184986,45.4
235483_204400,44.8125
235483_10032,59.1625
235484_182307,0.0
235484_45733,96.35
235484_30742,99.525
235484_102147,121.05
235484_229224,0.0
235484_147653,0.0
235485_159686,50.637499999999996
235485_74874,0.0
235485_188162,58.25
235485_217557,27.3125
235485_267955,27.3125
235485_138863,88.15
235489_241922,145.625
235489_278067,145.625
235489_138333,0.0
235489_13690,0.0
235489_64655,145.625
235489_66417,0.0
235492_203152,0.0
235492_294289,107.625
235492_43489,107.625
235492_87181,30.0
235492_221248,0.0
235492_276467,122.80499999999999
235494_152525,126.8625
235494_7885,38.0
235494_120876,0.0
235494_162604,118.3625
235494_155755,0.0
235494_102547,118.3625
235495_254625,0.0
235495_195720,0.0
235495_61530,41.2875
235495_220067,62.7875
235495_55085,21.5
235495_29744,96.8625
235497_64250,21.5
235497_284909,0.0
235497_132300,0.0
235497_149321,0.0
235497_106602,55.575
235497_25069,0.0
235499_76043,0.0
235499_117628,0.0
235499_235482,121.05
235499_260274,121.05
235499_72969,0.0
235499_255468,24.1875
235500_233221,140.2375
235500_100342,84.6625
235500_78345,93.6625
235500_22840,0.0
235500_5444,74.5375
235500_155426,0.0
235501_108843,0.0
235501_36846,21.5
235501_120734,96.8625
235501_122589,30.2625
235501_116741,52.9375
235501_5791,105.3375
235503_42927,131.9125
235503_121931,8.0625
235503_72239,8.0625
235503_116721,139.6125
235503_229345,121.05
235503_115478,0.0
235504_239180,121.05
235504_224508,65.475
235504_252444,65.475
235504_82912,121.05
235504_131470,0.0
235504_269752,0.0
235506_46549,0.0
235506_273617,18.8125
235506_211718,0.0
235506_123687,106.425
235506_43303,33.25
235506_153786,16.5
235507_131131,0.0
235507_270454,45.875
235507_133952,107.625
235507_199,0.0
235507_122595,0.0
235507_242473,0.0
235509_65494,22.9375
235509_256008,33.25
235509_119908,35.3125
235509_225688,96.8625
235509_92498,92.25
235509_230050,96.8625
235510_145184,14.4375
235510_187085,104.85
235510_226439,102.7
235510_84033,0.0
235510_277404,53.8125
235510_279682,0.0
235511_224696,49.400000000000006
235511_121706,0.0
235511_54147,0.0
235511_113875,93.65124999999999
235511_60961,0.0
235511_264667,0.0
235513_13495,118.3625
235513_96020,96.8375
235513_145526,113.3625
235513_243273,0.0
235513_54242,0.0
235513_126775,0.0
235517_202570,0.0
235517_213072,0.0
235517_139158,0.0
235517_245486,41.2875
235517_40648,41.2875
235517_191995,62.7875
235518_241155,96.8625
235518_261678,0.0
235518_108560,0.0
235518_85616,96.8625
235518_200378,0.0
235518_59612,0.0
235520_2874,0.0
235520_295663,0.0
235520_12114,32.1125
235520_92446,0.0
235520_34681,32.1125
235520_245760,21.5
235522_6507,96.8625
235522_131633,62.9875
235522_286580,0.0
235522_264698,0.0
235522_196749,0.0
235522_217666,96.8625
235523_210047,0.0
235523_38287,83.4
235523_187969,32.1125
235523_261904,0.0
235523_80972,8.0625
235523_130536,8.0625
235525_169325,64.1
235525_115095,91.7875
235525_148765,90.975
235525_99132,19.625
235525_84768,19.625
235525_198454,18.8125
235529_98977,0.0
235529_240451,62.7875
235529_211324,21.5
235529_15050,21.5
235529_2339,0.0
235529_22466,0.0
235533_41140,0.0
235533_81270,0.0
235533_254377,0.0
235533_111580,0.0
235533_43528,0.0
235533_152800,0.0
235534_208445,96.8625
235534_175560,0.0
235534_77591,96.8625
235534_170180,96.8625
235534_244729,0.0
235534_269846,0.0
235538_29747,0.0
235538_48124,96.8625
235538_154286,0.0
235538_215034,0.0
235538_238869,96.8625
235538_7596,0.0
235540_123687,0.0
235540_194553,55.575
235540_210428,0.0
235540_153067,75.3375
235540_256027,0.0
235540_179535,0.0
235541_7596,0.0
235541_157155,0.0
235541_25076,118.3625
235541_161396,30.0
235541_237679,134.8625
235541_83656,0.0
235544_61342,0.0
235544_112207,21.5
235544_213072,13.7625
235544_273219,65.98375
235544_183583,0.0
235544_99329,39.85
235547_244231,96.8625
235547_50702,0.0
235547_52315,96.8625
235547_12456,0.0
235547_5844,22.9375
235547_227416,0.0
235556_148037,121.05
235556_248278,67.25
235556_65957,0.0
235556_262534,22.9375
235556_33628,36.375
235556_127247,139.6125
235557_179993,36.05
235557_109407,0.0
235557_236215,0.0
235557_205930,0.0
235557_32226,58.9875
235557_182596,0.0
235559_245878,0.0
235559_64402,121.05
235559_221316,0.0
235559_210165,121.05
235559_181942,24.1875
235559_1414,96.8625
235566_219962,113.3625
235566_92043,13.7625
235566_4932,113.3625
235566_6152,0.0
235566_49716,0.0
235566_202140,113.3625
235567_105491,52.3125
235567_89764,13.4375
235567_7596,18.75
235567_238460,13.4375
235567_12965,55.575
235567_125863,0.0
235568_78910,129.55
235568_149006,79.7625
235568_272332,32.6875
235568_7459,0.0
235568_257239,79.7625
235568_56769,0.0
235570_145931,140.0125
235570_289114,45.9375
235570_246541,149.175
235570_77206,0.0
235570_32370,0.0
235570_133200,24.1875
235571_124301,121.05
235571_268871,0.0
235571_86017,121.05
235571_205006,0.0
235571_120441,0.0
235571_39381,121.05
235572_264496,0.0
235572_238488,0.0
235572_34295,62.7875
235572_23679,21.5
235572_114557,0.0
235572_221441,30.0
235574_130626,84.0375
235574_233333,84.0375
235574_127043,24.1875
235574_289153,0.0
235574_29228,24.1875
235574_142831,84.0375
235575_250273,18.5625
235575_150640,106.25
235575_248692,24.1875
235575_258761,96.8625
235575_69855,66.1625
235575_75391,24.1875
235576_44409,0.0
235576_256054,28.7625
235576_2129,41.725
235576_142650,104.2375
235576_15405,0.0
235576_139835,24.1875
235580_124046,129.55
235580_263249,32.6875
235580_257874,0.0
235580_176344,0.0
235580_268984,78.5125
235580_210733,75.3375
235583_160409,115.675
235583_108161,21.9375
235583_145615,110.3
235583_66790,24.075
235583_248229,55.575
235583_80256,88.775
235585_110426,21.5
235585_250816,62.7875
235585_211834,16.5
235585_91475,115.6875
235585_119451,116.19250000000002
235585_29862,41.2875
235593_126692,0.0
235593_216550,0.0
235593_50778,96.8625
235593_196860,0.0
235593_225105,0.0
235593_182840,96.8625
235604_21222,13.4375
235604_170232,105.8425
235604_17035,0.0
235604_140645,13.4375
235604_129811,104.74250000000002
235604_56154,69.83250000000001
235607_243020,84.5125
235607_164301,103.325
235607_176639,115.675
235607_103055,0.0
235607_71182,0.0
235607_265407,0.0
235610_125958,51.25
235610_283956,112.8875
235610_70431,99.525
235610_104324,130.1125
235610_190658,18.8125
235610_170480,65.475
235611_100659,41.2875
235611_146523,0.0
235611_7655,0.0
235611_216902,118.3625
235611_144672,62.7875
235611_288162,0.0
235619_219182,0.0
235619_151355,0.0
235619_247467,79.7625
235619_56437,27.3875
235619_10309,14.4375
235619_171901,0.0
235622_4279,0.0
235622_162623,121.05
235622_129845,0.0
235622_109756,121.05
235622_232351,114.925
235622_212210,0.0
235623_79998,21.5
235623_64034,0.0
235623_141055,0.0
235623_147044,96.8625
235623_249323,0.0
235623_66859,22.9375
235627_124109,0.0
235627_32226,95.2875
235627_52855,88.2125
235627_144357,43.375
235627_220025,0.0
235627_40786,168.075
235628_215386,0.0
235628_246264,96.8625
235628_93492,0.0
235628_54502,55.575
235628_209481,55.575
235628_58476,0.0
235631_261875,0.0
235631_110918,0.0
235631_104050,96.8625
235631_138384,0.0
235631_226320,114.5125
235631_181455,96.8625
235635_251547,21.5
235635_233202,137.625
235635_281016,45.875
235635_221618,45.875
235635_270227,0.0
235635_224707,0.0
235636_69762,0.0
235636_224397,115.425
235636_197061,0.0
235636_79801,41.2875
235636_260674,0.0
235636_6507,75.3375
235637_46675,13.7625
235637_279679,8.0625
235637_174081,41.2875
235637_48752,8.0625
235637_244663,0.0
235637_281139,0.0
235638_123736,96.8625
235638_159772,77.075
235638_229455,0.0
235638_63404,0.0
235638_243965,0.0
235638_264826,79.2875
235639_136327,0.0
235639_231790,0.0
235639_113354,8.5
235639_139644,96.8625
235639_214525,110.3
235639_3883,0.0
235641_153872,115.675
235641_65596,8.0625
235641_204471,18.8125
235641_94498,103.325
235641_11469,96.8625
235641_183331,8.0625
235649_212654,0.0
235649_100109,134.8625
235649_77355,0.0
235649_175144,96.8625
235649_268291,0.0
235649_51301,96.8625
235653_160253,24.1875
235653_165928,24.1875
235653_214714,0.0
235653_177739,96.35
235653_90106,75.3375
235653_190039,65.475
235655_37780,0.0
235655_136007,0.0
235655_260184,0.0
235655_100831,33.75
235655_103861,59.85
235655_140670,0.0
235656_52063,53.7875
235656_209883,0.0
235656_130276,21.5
235656_268974,93.6625
235656_234432,53.8125
235656_190356,0.0
235657_136013,121.05
235657_221745,121.05
235657_90178,0.0
235657_134845,13.4375
235657_223882,121.05
235657_251511,0.0
235660_87505,144.9875
235660_289330,69.4875
235660_218706,0.0
235660_25984,18.8125
235660_214856,78.6625
235660_174171,0.0
235665_478,21.5
235665_240558,0.0
235665_59604,129.125
235665_136080,21.5
235665_268968,26.875
235665_10780,0.0
235667_286267,0.0
235667_165847,107.625
235667_208748,0.0
235667_126448,101.45
235667_127244,0.0
235667_22214,101.45
235669_88511,44.4375
235669_243448,0.0
235669_130771,0.0
235669_163744,22.9375
235669_146570,43.7625
235669_112584,21.5
235675_267888,79.21875
235675_8289,13.7625
235675_205225,107.625
235675_106031,0.0
235675_271287,0.0
235675_7957,0.0
235677_65678,0.0
235677_109024,69.1625
235677_141970,21.5
235677_187117,57.7875
235677_203633,0.0
235677_270469,0.0
235679_276615,22.9375
235679_183103,0.0
235679_206241,41.2875
235679_175495,48.6125
235679_292341,0.0
235679_179432,67.375
235682_30877,38.0
235682_115698,16.5
235682_146408,66.2875
235682_136234,0.0
235682_45631,62.7875
235682_37960,21.5
235683_73557,48.6125
235683_262191,53.6125
235683_256009,30.0
235683_278687,0.0
235683_76149,113.3625
235683_206958,134.8625
235684_91943,0.0
235684_134456,91.8375
235684_46679,0.0
235684_130481,57.7875
235684_94498,113.3625
235684_277360,96.8625
235685_94365,0.0
235685_34397,16.5
235685_67500,0.0
235685_253665,0.0
235685_288689,38.0
235685_78406,0.0
235686_22242,0.0
235686_148119,41.2875
235686_288909,0.0
235686_214760,0.0
235686_129783,41.2875
235686_82722,0.0
235688_233716,118.3625
235688_167965,96.8625
235688_184835,0.0
235688_101294,96.8625
235688_267612,0.0
235688_96705,0.0
235690_232600,0.0
235690_71402,0.0
235690_287088,0.0
235690_151692,41.2875
235690_217219,0.0
235690_132918,41.2875
235692_92532,0.0
235692_183307,118.3625
235692_74421,118.3625
235692_250505,0.0
235692_193419,53.7875
235692_287471,0.0
235694_201651,68.1625
235694_47618,107.625
235694_110099,37.5
235694_218411,43.375
235694_231225,0.0
235694_257899,84.6625
235697_264152,96.8625
235697_26594,0.0
235697_164737,0.0
235697_1618,0.0
235697_118129,0.0
235697_109024,96.8625
235704_10880,83.25
235704_260245,0.0
235704_32827,83.25
235704_89280,0.0
235704_206310,16.5
235704_163501,21.5
235705_240886,107.625
235705_284289,0.0
235705_34797,0.0
235705_225646,107.625
235705_99329,107.625
235705_244345,0.0
235708_271459,0.0
235708_172022,0.0
235708_115095,96.8625
235708_292320,0.0
235708_20206,96.8625
235708_75948,59.8125
235710_125210,21.5
235710_281936,0.0
235710_181941,57.7875
235710_250273,71.2875
235710_81434,21.5
235710_267135,79.7875
235712_39477,8.5
235712_190068,16.5
235712_35669,24.1875
235712_226946,64.075
235712_130606,0.0
235712_272223,64.075
235719_261450,56.0
235719_205721,26.875
235719_48124,104.0
235719_1108,101.875
235719_253216,26.875
235719_264667,89.25
235721_204172,24.1875
235721_92062,0.0
235721_125540,41.2875
235721_20874,0.0
235721_110014,0.0
235721_44435,24.1875
235722_73818,0.0
235722_45495,96.8625
235722_275785,41.2875
235722_85708,0.0
235722_52853,96.8625
235722_91475,84.5125
235728_239780,79.2875
235728_47258,21.5
235728_96378,73.1
235728_77246,118.3625
235728_190099,76.5375
235728_258617,21.5
235730_282324,87.6875
235730_173652,0.0
235730_269547,0.0
235730_257812,0.0
235730_286770,41.2875
235730_117425,62.9875
235733_273302,29.25
235733_56008,151.0
235733_112824,133.70999999999998
235733_169120,133.70999999999998
235733_18645,37.05
235733_275599,0.0
235737_203422,84.0
235737_215322,65.475
235737_74296,121.05
235737_263496,8.0625
235737_206806,0.0
235737_119355,24.1875
235741_219902,45.55
235741_114421,37.25
235741_194824,13.4375
235741_249545,33.0
235741_148436,0.0
235741_9373,27.525
235742_39840,0.0
235742_209664,101.45
235742_283753,96.8625
235742_124394,89.1
235742_156679,0.0
235742_225893,0.0
235743_82535,62.7875
235743_213350,0.0
235743_55222,57.7875
235743_144325,57.7875
235743_184573,0.0
235743_269291,0.0
235744_142533,0.0
235744_119901,0.0
235744_3399,0.0
235744_43031,0.0
235744_59211,0.0
235744_74220,0.0
235745_237634,0.0
235745_230496,0.0
235745_12647,65.08125
235745_13669,32.1125
235745_118690,67.375
235745_69145,0.0
235746_40475,13.4375
235746_183431,104.0
235746_189657,34.0625
235746_48096,13.4375
235746_247800,93.375
235746_55412,93.375
235749_20745,0.0
235749_87423,0.0
235749_114730,0.0
235749_124594,0.0
235749_36793,41.2875
235749_127691,0.0
235751_132961,0.0
235751_204209,41.2875
235751_129955,0.0
235751_49966,0.0
235751_143883,118.3625
235751_27751,62.7875
235756_204462,41.2875
235756_86544,0.0
235756_95065,0.0
235756_231243,0.0
235756_257000,0.0
235756_153183,41.2875
235758_114703,0.0
235758_176099,21.5
235758_80992,0.0
235758_251225,75.3375
235758_179979,35.2625
235758_84699,87.6875
235759_210679,0.0
235759_90034,0.0
235759_205370,118.3625
235759_105273,0.0
235759_178534,0.0
235759_10800,126.8625
235760_1199,21.5
235760_119005,21.5
235760_187118,0.0
235760_143570,118.3625
235760_175144,109.1875
235760_72878,0.0
235761_145730,121.05
235761_38543,32.1125
235761_76729,121.05
235761_74452,96.8625
235761_7669,0.0
235761_228461,24.1875
235762_94637,0.0
235762_69219,107.625
235762_128962,107.625
235762_178008,0.0
235762_43571,0.0
235762_62277,107.625
235764_129748,41.2875
235764_65831,0.0
235764_55958,0.0
235764_52784,0.0
235764_228096,0.0
235764_15951,0.0
235767_63745,0.0
235767_197897,0.0
235767_69519,0.0
235767_226946,121.05
235767_251955,121.05
235767_95641,96.8625
235768_173427,118.3625
235768_109352,62.7875
235768_100266,84.5125
235768_122810,0.0
235768_197392,0.0
235768_39664,0.0
235771_82192,0.0
235771_282320,0.0
235771_237172,96.8625
235771_145607,96.8625
235771_176633,96.8625
235771_272073,0.0
235772_281016,21.5
235772_220368,0.0
235772_206969,96.8625
235772_169467,55.575
235772_275643,0.0
235772_115238,55.575
235773_74650,81.9125
235773_269065,49.4375
235773_217076,0.0
235773_247218,70.0625
235773_80050,80.5
235773_70431,24.1875
235776_145737,30.0
235776_146408,66.2875
235776_119394,0.0
235776_168585,41.2875
235776_197919,57.7875
235776_295172,16.5
235777_190126,96.8625
235777_25408,96.8625
235777_204080,0.0
235777_247663,0.0
235777_185815,96.8625
235777_5002,0.0
235781_272763,0.0
235781_25722,0.0
235781_106436,0.0
235781_242397,0.0
235781_121681,0.0
235781_267088,0.0
235785_100907,0.0
235785_167727,0.0
235785_279580,0.0
235785_41862,101.45
235785_257951,107.625
235785_247788,0.0
235789_286929,0.0
235789_288857,67.375
235789_212449,129.125
235789_166288,70.875
235789_146379,107.625
235789_39160,21.5
235790_15097,96.8625
235790_132263,126.8625
235790_219877,0.0
235790_55958,21.5
235790_10661,0.0
235790_11855,0.0
235791_42375,25.0
235791_55312,0.0
235791_218159,38.0
235791_121299,21.5
235791_93055,41.2875
235791_215511,41.2875
235794_231806,0.0
235794_29189,83.875
235794_154982,0.0
235794_119217,137.625
235794_153756,137.625
235794_48394,0.0
235796_182009,129.125
235796_166959,0.0
235796_256132,0.0
235796_113135,30.0
235796_144942,0.0
235796_7375,0.0
235797_44343,121.05
235797_138488,0.0
235797_57083,121.05
235797_200969,0.0
235797_118912,55.575
235797_6163,24.1875
235806_295019,0.0
235806_60011,0.0
235806_105097,0.0
235806_131720,62.7875
235806_61335,0.0
235806_185768,0.0
235810_31440,84.0375
235810_218090,44.0625
235810_288705,71.6625
235810_124022,0.0
235810_73557,139.6125
235810_198461,0.0
235815_258132,0.0
235815_266176,16.5
235815_252086,0.0
235815_163508,32.1125
235815_273979,32.1125
235815_260829,32.1125
235820_207948,0.0
235820_26131,0.0
235820_153595,76.6
235820_55871,123.4625
235820_291248,130.9
235820_6433,0.0
235823_183981,0.0
235823_75614,32.1125
235823_294967,96.8625
235823_112493,0.0
235823_24876,32.1125
235823_224508,11.25
235824_99683,55.575
235824_133807,0.0
235824_49964,0.0
235824_20953,0.0
235824_175955,118.3625
235824_234432,105.3625
235825_154441,121.05
235825_160253,121.05
235825_140420,0.0
235825_93644,121.05
235825_93896,0.0
235825_155570,0.0
235826_283482,96.2875
235826_49305,45.4375
235826_82912,128.325
235826_5207,165.75
235826_102735,134.5
235826_164812,57.0625
235836_269269,65.475
235836_136108,74.5375
235836_183138,35.3125
235836_165457,18.8125
235836_171330,115.675
235836_223597,65.475
235837_163591,41.2875
235837_11947,21.5
235837_167292,0.0
235837_94893,96.8625
235837_92030,21.5
235837_43571,41.2875
235838_101888,44.4375
235838_207982,96.8375
235838_80992,0.0
235838_196596,21.5
235838_34397,32.1125
235838_103242,21.5
235843_98805,96.8625
235843_265508,96.8625
235843_61198,0.0
235843_233247,121.05
235843_47641,74.85
235843_279299,0.0
235845_9474,0.0
235845_90291,0.0
235845_57777,0.0
235845_233003,0.0
235845_149191,0.0
235845_273446,0.0
235850_115927,0.0
235850_134918,96.8625
235850_244210,0.0
235850_65494,41.2875
235850_145973,41.2875
235850_262463,0.0
235851_246130,38.625
235851_217614,0.0
235851_287047,55.725
235851_29381,22.9375
235851_274169,32.1125
235851_277815,0.0
235858_13429,18.5625
235858_268933,154.55
235858_279002,35.3125
235858_195565,82.3
235858_256944,85.975
235858_152602,139.6125
235861_68832,0.0
235861_187940,0.0
235861_231665,0.0
235861_65494,0.0
235861_256424,41.2875
235861_87505,0.0
235865_275328,0.0
235865_103546,0.0
235865_14994,41.2875
235865_115198,0.0
235865_271560,0.0
235865_259838,0.0
235868_250202,16.5
235868_267135,83.8375
235868_249827,107.625
235868_176842,0.0
235868_198890,107.625
235868_113083,0.0
235869_115289,0.0
235869_252573,0.0
235869_13470,26.875
235869_47047,10.625
235869_141772,0.0
235869_210508,10.625
235872_84473,16.5
235872_192661,21.5
235872_252372,62.7875
235872_210062,22.9375
235872_58183,22.9375
235872_93021,62.7875
235875_42912,21.5
235875_216843,134.8625
235875_294616,0.0
235875_2252,109.1875
235875_128063,134.8625
235875_166608,21.5
235876_12688,98.3625
235876_152511,107.625
235876_196653,0.0
235876_211766,85.8
235876_135181,0.0
235876_18415,0.0
235883_185986,101.4675
235883_132159,8.5
235883_281623,101.4675
235883_246729,13.7625
235883_221643,21.5
235883_245668,16.5
235886_281224,10.75
235886_230371,0.0
235886_189755,63.4875
235886_233429,63.4875
235886_256132,53.2
235886_40041,26.875
235887_256229,62.7875
235887_59158,8.0625
235887_157639,118.3625
235887_253478,24.1875
235887_38453,118.3625
235887_18515,121.05
235892_167873,38.0
235892_232322,0.0
235892_150724,118.3625
235892_83688,0.0
235892_120535,0.0
235892_83251,113.3625
235896_186596,133.5
235896_98965,98.325
235896_155884,63.85
235896_63542,64.0
235896_60913,73.5125
235896_263613,126.175
235899_634,0.0
235899_159637,96.8625
235899_103431,0.0
235899_171065,96.8625
235899_26102,0.0
235899_214296,0.0
235900_281141,0.0
235900_162611,0.0
235900_225329,55.575
235900_225499,55.575
235900_252498,0.0
235900_220358,96.8625
235904_271941,0.0
235904_239314,0.0
235904_204432,0.0
235904_9411,62.7875
235904_287949,0.0
235904_110001,45.875
235906_252700,45.875
235906_164737,107.625
235906_179505,107.625
235906_242681,0.0
235906_12572,0.0
235906_138410,16.5
235907_98426,0.0
235907_59426,0.0
235907_156913,22.9375
235907_185407,0.0
235907_253344,0.0
235907_33233,39.4375
235908_249165,0.0
235908_113475,121.05
235908_143570,13.4375
235908_60895,104.925
235908_17931,8.0625
235908_210380,121.05
235909_229894,145.625
235909_74296,129.125
235909_47425,21.5
235909_9526,0.0
235909_49798,21.5
235909_195181,83.875
235910_272078,18.5625
235910_272689,0.0
235910_151000,65.475
235910_91475,75.0375
235910_283775,0.0
235910_34084,2.6875
235911_116977,65.475
235911_223975,0.0
235911_80428,0.0
235911_266720,0.0
235911_124815,74.825
235911_233293,0.0
235912_20260,0.0
235912_20128,0.0
235912_20901,0.0
235912_260619,0.0
235912_166837,0.0
235912_72842,0.0
235918_88453,0.0
235918_219756,0.0
235918_243454,0.0
235918_134458,0.0
235918_69611,96.8625
235918_77684,96.8625
235920_94829,0.0
235920_51234,75.3125
235920_225781,67.375
235920_272223,0.0
235920_219052,70.3125
235920_287257,0.0
235922_96679,62.7875
235922_148821,121.8375
235922_129467,44.4375
235922_105030,38.0
235922_131,0.0
235922_25107,143.3625
235927_182668,0.0
235927_201966,21.5
235927_31436,65.475
235927_74098,24.1875
235927_263647,72.8
235927_259559,24.1875
235928_10867,0.0
235928_171373,0.0
235928_181900,0.0
235928_137850,0.0
235928_135697,0.0
235928_49408,0.0
235929_131453,0.0
235929_177552,0.0
235929_62895,0.0
235929_122589,0.0
235929_250273,21.5
235929_91894,0.0
235933_61826,106.0125
235933_188775,96.8375
235933_263806,143.3625
235933_39907,0.0
235933_48104,21.5
235933_168344,0.0
235934_6137,0.0
235934_286464,13.7625
235934_105583,0.0
235934_206716,96.8625
235934_51643,96.8625
235934_201147,96.8625
235936_274895,0.0
235936_251902,0.0
235936_218956,44.04
235936_289844,0.0
235936_197997,0.0
235936_136449,0.0
235937_5376,0.0
235937_166592,0.0
235937_245972,96.8625
235937_130531,0.0
235937_72300,41.2875
235937_111539,0.0
235938_124387,145.625
235938_109806,21.5
235938_259598,118.3625
235938_60940,0.0
235938_134458,21.5
235938_35012,118.3625
235939_17302,120.9875
235939_219937,65.4125
235939_240094,29.4375
235939_793,0.0
235939_26278,0.0
235939_197751,29.125
235941_79787,139.6125
235941_39575,0.0
235941_261824,24.1875
235941_250866,24.1875
235941_253198,55.575
235941_50712,24.1875
235942_259315,120.6125
235942_224300,8.0625
235942_232056,40.6875
235942_5798,0.0
235942_246189,142.1375
235942_23430,21.5
235946_219794,118.3625
235946_138785,0.0
235946_251785,0.0
235946_132395,0.0
235946_196821,96.8625
235946_156814,41.2875
235947_159976,41.2875
235947_180539,0.0
235947_31440,41.2875
235947_6064,0.0
235947_158796,0.0
235947_185036,0.0
235949_296028,0.0
235949_200680,0.0
235949_211958,45.875
235949_169929,45.875
235949_103080,0.0
235949_87732,0.0
235950_12541,107.625
235950_269227,0.0
235950_117750,0.0
235950_87763,107.625
235950_280999,86.1
235950_123720,0.0
235951_101110,96.8625
235951_90012,75.3375
235951_120734,0.0
235951_23384,0.0
235951_282565,55.575
235951_210679,0.0
235953_182054,53.8125
235953_34824,118.3625
235953_232270,0.0
235953_200432,100.0125
235953_10628,0.0
235953_31842,0.0
235956_85435,84.5125
235956_185423,113.3625
235956_32854,21.5
235956_119294,21.5
235956_201449,62.7875
235956_166592,21.5
235958_29894,90.9125
235958_258343,27.6875
235958_80165,52.9375
235958_143734,121.05
235958_143617,53.6125
235958_258410,50.625
235965_224256,139.6125
235965_235536,96.8625
235965_69378,0.0
235965_236723,0.0
235965_151534,118.2625
235965_252052,0.0
235968_247862,0.0
235968_24909,41.2875
235968_112142,0.0
235968_286329,96.8625
235968_194256,96.8625
235968_53767,0.0
235971_198994,90.475
235971_68213,18.8125
235971_186905,0.0
235971_36734,109.0875
235971_55324,121.05
235971_107493,0.0
235972_180073,0.0
235972_284415,96.8625
235972_22257,41.2875
235972_171850,0.0
235972_111231,0.0
235972_187117,72.1625
235975_310,0.0
235975_57671,41.2875
235975_284909,0.0
235975_87181,30.0
235975_219726,41.2875
235975_230677,16.5
235976_70431,0.0
235976_39963,0.0
235976_132199,0.0
235976_46428,83.25
235976_159634,83.25
235976_248783,83.25
235977_146505,121.05
235977_129666,108.7
235977_192960,8.0625
235977_129274,0.0
235977_24681,8.0625
235977_203481,14.25
235979_31128,0.0
235979_175622,41.2875
235979_244894,0.0
235979_41843,0.0
235979_106125,41.2875
235979_187355,84.5125
235981_256996,0.0
235981_184644,55.0
235981_41336,64.5625
235981_29228,55.0
235981_95106,104.5
235981_261013,162.625
235984_254465,40.6875
235984_171830,42.75
235984_224888,21.5
235984_135899,121.05
235984_238720,139.6125
235984_162773,0.0
235985_40250,118.3625
235985_9160,0.0
235985_114383,118.3625
235985_32743,0.0
235985_209462,118.3625
235985_287246,0.0
235989_150047,13.4375
235989_101875,29.125
235989_170897,54.725
235989_100122,40.6875
235989_131302,13.4375
235989_293332,89.875
235990_87819,96.8625
235990_13570,0.0
235990_29894,118.3625
235990_105192,0.0
235990_20176,0.0
235990_97522,109.1875
235991_112904,110.3
235991_163853,0.0
235991_88880,22.9375
235991_15715,0.0
235991_177881,24.1875
235991_150113,42.75
235994_48253,0.0
235994_63597,0.0
235994_290578,0.0
235994_23018,96.8625
235994_83093,41.2875
235994_150707,41.2875
236001_201205,126.8
236001_190992,0.0
236001_68749,113.4125
236001_40215,0.0
236001_56288,21.5
236001_108038,41.2875
236002_115187,0.0
236002_29806,107.625
236002_234091,146.6375
236002_271794,22.30625
236002_164966,84.8875
236002_41067,0.0
236005_275211,69.4125
236005_156293,8.0625
236005_276334,16.5625
236005_147466,24.1875
236005_155802,49.35
236005_248665,8.0625
236013_51234,81.975
236013_165326,13.4375
236013_163853,76.3
236013_178170,0.0
236013_122747,35.6875
236013_78910,16.625
236017_205438,96.8625
236017_35647,0.0
236017_83560,32.1125
236017_255065,96.8625
236017_210150,41.2875
236017_115355,96.8625
236019_259375,24.1875
236019_278582,132.7
236019_134743,0.0
236019_112694,0.0
236019_279878,123.1375
236019_88041,0.0
236022_199629,22.9375
236022_184620,0.0
236022_225329,41.4625
236022_155619,0.0
236022_79444,96.8625
236022_173988,0.0
236025_45683,56.9875
236025_230019,0.0
236025_237899,0.0
236025_122036,96.8625
236025_227015,0.0
236025_291338,32.2875
236030_108064,127.475
236030_52303,8.0625
236030_205161,18.8125
236030_14521,127.475
236030_3193,92.53999999999999
236030_195950,0.0
236032_81561,96.8625
236032_148270,96.8625
236032_152626,0.0
236032_29345,0.0
