TrackId,Predictor
236486_242840,88.54339
236486_295674,10.233816
236486_84196,167.25685
236486_151268,77.615974
236486_51547,9.880572
236486_55222,86.58782
236488_96095,0
236488_249368,68.59035
236488_145661,75.43984
236488_165648,38.542587
236488_146361,30.597628
236488_285305,91.58452
236490_32903,259.99933
236490_36487,199.9986
236490_104659,80.001236
236490_164423,79.999435
236490_70711,179.99966
236490_99500,79.999435
236491_144661,264.51483
236491_182311,224.81424
236491_113485,83.19954
236491_33353,151.03079
236491_192574,105.76994
236491_226095,177.01335
236493_49162,175.82439
236493_55668,0
236493_51277,181.98117
236493_104876,0
236493_75788,0
236493_57359,181.96698
236495_243829,9.848019
236495_172876,29.887327
236495_200132,169.36151
236495_278687,130.04494
236495_125799,208.68529
236495_19883,83.33498
236497_188301,201.77356
236497_72876,299.95734
236497_3324,0
236497_155049,300.00928
236497_207658,298.83582
236497_249466,0
236498_220358,161.20921
236498_145050,80.11182
236498_246794,80.007095
236498_60285,0
236498_220501,181.36035
236498_242432,338.6676
236499_111805,181.49046
236499_185584,0
236499_263200,143.7238
236499_214994,163.24573
236499_259770,43.9229
236499_258883,0
236509_143257,16.40324
236509_200061,0
236509_86437,173.33318
236509_86323,0.004828514
236509_192753,0
236509_223657,175.0637
236511_239817,160.00697
236511_64559,0.89079696
236511_89880,0
236511_203086,359.9108
236511_273165,79.95368
236511_292924,80.41565
236512_244309,0.8063232
236512_246657,80.0337
236512_123328,139.93533
236512_216324,90.00854
236512_96200,2.9359405
236512_175408,89.958435
236516_66637,179.99855
236516_42331,5.07E-07
236516_269227,179.99855
236516_60470,0
236516_235716,0
236516_220488,0
236517_12823,71.09886
236517_147585,1.239473
236517_262191,8.749443
236517_113168,174.8383
236517_119229,182.82564
236517_163800,121.88375
236521_285227,0
236521_54378,0
236521_248267,151.43365
236521_161474,150.5694
236521_98681,79.99246
236521_100572,158.08118
236522_6629,0
236522_241724,5.3732705
236522_122138,12.065786
236522_68874,56.46935
236522_207449,211.55229
236522_221618,11.23148
236524_205165,4.9612117
236524_251559,181.02211
236524_292388,0
236524_157149,179.54974
236524_175991,0
236524_12003,179.27814
236527_183115,8.64893
236527_229680,180.05035
236527_203969,209.55057
236527_5207,60.01679
236527_55567,180.04526
236527_252262,0
236530_28745,179.94038
236530_205523,145.63171
236530_288811,0
236530_19169,40.891
236530_48703,196.97484
236530_139963,0
236531_77106,82.39609
236531_167373,169.69225
236531_163189,77.575806
236531_68204,177.20827
236531_38202,148.69145
236531_248452,172.58878
236535_283018,145.149
236535_135278,0
236535_77193,0
236535_250753,152.59764
236535_115504,71.018814
236535_13495,28.97884
236538_123130,178.57039
236538_103579,93.07354
236538_71056,0
236538_138112,7.6069193
236538_159936,82.73204
236538_140334,268.8293
236542_5389,156.95157
236542_264286,0
236542_60560,100.720955
236542_225388,99.70817
236542_206537,0
236542_157411,0.12615444
236543_120535,0
236543_45735,79.996475
236543_66741,69.99691
236543_238266,259.98853
236543_173007,239.99771
236543_68014,80.00612
236544_10596,2.3454683
236544_274083,0.80741423
236544_202061,0
236544_169415,0
236544_104997,196.84714
236544_159601,0
236547_206322,329.78598
236547_255048,241.88951
236547_109899,376.90335
236547_70788,64.84683
236547_18275,309.11362
236547_187532,90.73361
236550_176953,139.99915
236550_290018,0
236550_293634,0
236550_220900,0
236550_101903,0
236550_48331,179.99998
236555_206368,254.99754
236555_48303,0
236555_163169,180.0004
236555_168943,229.9999
236555_190612,0
236555_285262,0
236556_116601,29.99999
236556_204604,349.99988
236556_197311,89.99998
236556_50435,89.99998
236556_295909,259.9999
236556_90215,89.99998
236559_9561,18.345486
236559_108116,260.04706
236559_221299,336.53967
236559_239882,129.478
236559_290062,282.95822
236559_110032,0
236560_95497,216.74847
236560_102248,93.79916
236560_172835,187.81303
236560_294159,0
236560_5222,52.766113
236560_94893,362.48752
236564_228078,95.53602
236564_143524,169.02867
236564_150668,272.61258
236564_61826,183.35672
236564_225327,0
236564_274709,89.97384
236567_65084,259.11633
236567_198699,7.178664
236567_131453,5.8590565
236567_163568,462.41388
236567_147982,4.880929
236567_52572,211.57446
236569_33353,178.92021
236569_295729,0
236569_213582,3.934391
236569_290829,30.141397
236569_258547,93.073006
236569_175292,32.31975
236571_223238,62.825695
236571_278369,326.35037
236571_244894,150.14201
236571_239864,104.42533
236571_131453,202.85106
236571_131564,184.13231
236576_45374,0
236576_21911,0
236576_21830,0
236576_123342,0
236576_224508,0
236576_249929,0
236577_42178,101.53791
236577_294885,280.9759
236577_29623,376.90863
236577_257249,195.8293
236577_113018,190.0551
236577_288741,268.44373
236583_129955,0
236583_71483,51.575096
236583_231,194.99756
236583_21609,0
236583_291971,360.5691
236583_133980,160.37415
236584_191236,6.1253643
236584_158796,138.45245
236584_136343,80.875175
236584_197270,249.56332
236584_161182,158.23137
236584_225414,135.20001
236586_275309,183.13007
236586_119755,0
236586_204883,0.26167724
236586_66859,92.80384
236586_133701,266.87628
236586_181674,0.26163444
236588_93806,159.57733
236588_19596,7.978504
236588_30148,160.01912
236588_296020,0
236588_223146,0
236588_137246,80.00722
236589_142351,0
236589_31300,0
236589_57636,99.99997
236589_10628,99.99962
236589_135306,0
236589_86420,0
236591_230595,79.99998
236591_262471,79.99997
236591_198231,79.99998
236591_177436,89.99998
236591_240286,4.28E-05
236591_83111,179.99995
236593_177384,240.00198
236593_279565,280.00165
236593_259393,229.9933
236593_295659,139.83307
236593_223191,230.10016
236593_22265,0
236596_243493,177.77917
236596_36742,8.10124
236596_102306,82.54674
236596_31341,30.524153
236596_98266,3.5618174
236596_265316,0
236600_173879,163.01343
236600_207784,0.747665
236600_91145,51.324806
236600_160650,107.78489
236600_183711,0.96617705
236600_203325,212.04663
236601_29189,91.55121
236601_105075,0
236601_210900,249.358
236601_18067,6.773649
236601_283599,5.0727725
236601_141945,48.895256
236605_235993,150.00015
236605_198171,79.99817
236605_138591,0
236605_19092,229.99988
236605_19411,0
236605_294881,229.99998
236610_273690,39.61391
236610_145634,205.37201
236610_255523,73.68922
236610_132976,112.52444
236610_49270,49.857185
236610_195451,97.35681
236621_142886,355.1662
236621_298,168.34683
236621_112449,81.83218
236621_168861,237.352
236621_119451,293.77008
236621_141638,20.114576
236622_284781,0
236622_127276,261.49576
236622_39623,339.70966
236622_12008,339.03674
236622_230358,9.38393
236622_715,79.31605
236626_202503,90.14079
236626_43783,1.0783343
236626_49580,0
236626_287260,0.15413167
236626_5577,179.92844
236626_284781,179.99417
236627_179268,67.24781
236627_68739,189.99905
236627_156743,190.85202
236627_175250,88.971664
236627_280387,38.197174
236627_85507,0
236631_209517,22.430237
236631_109338,178.14728
236631_88048,29.930658
236631_209371,2.206492
236631_274015,1.4016143
236631_58729,75.80984
236632_124296,66.83748
236632_129051,24.38453
236632_277309,2.8192685
236632_249498,0
236632_252711,92.98007
236632_154016,0
236634_260399,259.99988
236634_45150,0
236634_196883,0
236634_228689,1.73E-05
236634_243829,178.54106
236634_285508,89.269905
236636_61826,77.09023
236636_44368,73.90113
236636_222443,18.000877
236636_56004,258.51077
236636_189540,80.85239
236636_55468,262.5401
236638_249177,89.999725
236638_155158,0
236638_165444,89.99745
236638_268388,0
236638_191546,0.41994053
236638_226836,89.999725
236639_16429,362.40735
236639_88612,109.46373
236639_221702,211.55669
236639_146282,163.7502
236639_59510,13.936493
236639_283015,168.40627
236642_275934,0
236642_171850,259.78485
236642_10880,80.001
236642_27573,170.00731
236642_266000,0
236642_100076,260.20956
236643_145261,0
236643_103230,16.803173
236643_230333,0
236643_210865,186.71332
236643_295623,190.37366
236643_84699,55.35952
236644_77302,0
236644_31677,98.37668
236644_129684,245.349
236644_51694,158.0605
236644_286329,51.184547
236644_206044,271.91846
236645_212980,269.20474
236645_50712,160.04146
236645_174669,90.017685
236645_241912,160.99088
236645_272073,13.40388
236645_276465,0.5341675
236647_15178,0
236647_3295,93.74301
236647_104612,147.84312
236647_256061,112.68765
236647_193635,72.08388
236647_183732,13.459492
236649_49648,89.99965
236649_25392,0
236649_208079,0
236649_234962,0
236649_26363,179.99956
236649_273224,0.1489794
236650_11904,14.714156
236650_260202,78.87267
236650_103709,88.992516
236650_31233,100.440094
236650_85352,15.032717
236650_36689,161.89241
236654_245097,76.039406
236654_218525,149.84273
236654_191023,240.56723
236654_241845,80.3874
236654_199716,9.2225895
236654_153291,8.4739065
236658_258030,157.1871
236658_209852,0
236658_166303,139.83963
236658_91475,0.00926502
236658_192131,142.80923
236658_14162,7.9577575
236659_287377,0
236659_24556,0
236659_272763,0
236659_143002,329.59415
236659_205104,11.003562
236659_150707,0
236660_71311,139.99985
236660_139607,49.94133
236660_207846,119.99992
236660_208750,250.00037
236660_239172,0
236660_15222,139.83574
236666_181688,90.12804
236666_207239,89.78712
236666_33194,0
236666_197799,0
236666_31128,89.75514
236666_105487,5.4316835
236667_34658,180.18484
236667_103204,250.23648
236667_80833,269.7843
236667_157639,174.06999
236667_273223,172.26927
236667_187289,9.482079
236670_246663,0.002713002
236670_278233,188.92903
236670_234441,190.30873
236670_36538,11.974215
236670_113135,0.008182512
236670_170809,0
236677_265000,4.607895
236677_145889,146.97661
236677_44222,210.77232
236677_78961,106.17899
236677_263901,56.40422
236677_166171,219.18825
236683_239936,0
236683_100464,74.92378
236683_155802,0.4321787
236683_217877,18.712513
236683_7878,170.1757
236683_124329,0
236686_139425,279.90085
236686_112142,76.063
236686_97283,0
236686_30742,18.900427
236686_71299,179.29668
236686_154323,267.35718
236689_269223,220.03427
236689_196539,4.568038
236689_219917,47.833538
236689_142621,0.20605697
236689_87505,159.84834
236689_114943,260.0395
236690_265974,0
236690_254626,0
236690_105125,89.9999
236690_224337,69.99939
236690_275379,49.999348
236690_146003,0
236694_257250,98.02153
236694_206406,0.8682592
236694_169020,0
236694_119365,197.16516
236694_49046,107.025215
236694_26956,0.0341734
236696_89887,5.517131
236696_58168,188.58029
236696_37331,71.043015
236696_260943,5.7308745
236696_220833,369.5937
236696_65618,211.32108
236697_33330,205.03474
236697_128370,0
236697_97514,317.18512
236697_39080,15.386547
236697_54772,277.29102
236697_124029,46.592026
236699_127431,18.548727
236699_17563,0
236699_165136,175.48752
236699_260125,203.41748
236699_207202,0
236699_26273,198.7553
236706_27046,179.99976
236706_109278,0
236706_7512,179.99976
236706_167291,0
236706_119451,179.99976
236706_165503,0.103460215
236707_60074,1.6527096
236707_92035,0
236707_192273,0
236707_227981,99.83833
236707_108755,3.6598577
236707_230910,0
236708_156491,42.022305
236708_293929,0
236708_222717,98.518845
236708_27701,318.63675
236708_1535,98.518845
236708_106441,197.03769
236711_8605,172.47525
236711_82822,0
236711_61916,25.132055
236711_281844,55.742867
236711_110764,47.66542
236711_194662,170.56514
236714_17302,80.501114
236714_137262,80.819016
236714_51234,260.43002
236714_12896,261.57437
236714_105064,0
236714_150772,338.13535
236716_164191,9.07E-06
236716_88090,179.99438
236716_8321,179.99997
236716_78157,0
236716_249915,269.99158
236716_145584,359.99997
236717_99448,48.056164
236717_18901,49.65718
236717_283712,68.21617
236717_133372,123.784836
236717_13743,170.5126
236717_111631,150.11278
236718_176104,170.00006
236718_255215,100.00002
236718_280405,269.99976
236718_132199,400.0001
236718_77086,340.00012
236718_4558,159.99928
236719_239292,15.594939
236719_196171,123.229744
236719_287168,44.167587
236719_64493,212.44408
236719_79638,51.20797
236719_262522,175.24194
236721_32601,98.77635
236721_114465,292.5547
236721_94531,0.034016203
236721_6241,77.143234
236721_286694,201.42294
236721_224550,100.77518
236726_180685,0.70492864
236726_81665,0
236726_66886,0.03188289
236726_152709,177.09393
236726_10488,177.06276
236726_26121,185.57074
236731_270598,356.16083
236731_220317,0
236731_86857,355.0399
236731_115579,0
236731_66092,170.57343
236731_116957,337.9099
236733_218916,29.32474
236733_288758,287.07736
236733_182593,0
236733_237594,288.40607
236733_247423,127.696495
236733_93180,8.298955
236737_170386,180.78642
236737_77503,0.506146
236737_10679,3.1717656
236737_100592,8.5261135
236737_186068,177.15265
236737_20338,270.88412
236741_97353,60.673687
236741_61934,0
236741_125794,254.64645
236741_103482,270.90244
236741_73524,269.9384
236741_100654,0.03566105
236742_31223,155.73955
236742_169626,0
236742_92064,1.09E-04
236742_275169,10.509206
236742_61941,190.36151
236742_210455,41.171963
236743_274808,330.9549
236743_20350,247.77739
236743_15645,0
236743_76685,78.941315
236743_4502,250.13075
236743_213012,161.51811
236745_5030,5.0563436
236745_115198,49.54457
236745_185900,0
236745_284617,4.9441338
236745_103381,129.89258
236745_262715,129.8958
236746_46906,58.48351
236746_15270,262.28757
236746_281818,212.13008
236746_286942,77.013336
236746_171901,203.50502
236746_166554,205.84178
236749_248333,437.339
236749_197554,314.06567
236749_194913,39.791412
236749_176736,0
236749_272598,0.42768088
236749_73203,126.00668
236750_233681,67.97758
236750_196364,197.64276
236750_220732,173.9161
236750_219764,111.07149
236750_78817,214.52957
236750_196882,83.21801
236755_224668,167.2597
236755_175188,0
236755_233552,119.22174
236755_91083,67.19668
236755_99374,151.04956
236755_141970,21.995882
236758_106975,8.403071
236758_270640,0.7948525
236758_137742,20.44257
236758_151580,74.37172
236758_238094,17.47626
236758_105375,89.95186
236763_273719,43.25178
236763_10129,98.21652
236763_275595,0
236763_261055,2.1397893
236763_210372,140.97125
236763_76154,0
236764_193475,32.13952
236764_108279,0
236764_179880,180.71155
236764_139014,172.22726
236764_148563,180.71155
236764_180381,6.755092
236768_187751,0.9968923
236768_234953,0
236768_42765,88.73062
236768_3506,0
236768_101195,180.04582
236768_267104,91.1238
236771_150250,174.16718
236771_225477,253.06601
236771_27035,49.44365
236771_72517,6.021594
236771_254191,110.29172
236771_238441,119.43499
236772_278043,189.06866
236772_113233,160.14008
236772_239591,18.446333
236772_9563,0
236772_48703,1.2751858
236772_20999,9.356002
236786_230239,199.95378
236786_234742,1.8177502
236786_8229,0
236786_208526,170.01315
236786_205926,200.01773
236786_240912,0
236789_38665,83.2819
236789_261695,224.39902
236789_112819,181.88084
236789_191871,77.58222
236789_90972,115.206
236789_22002,72.28184
236791_227732,388.68268
236791_147466,207.39737
236791_76477,0
236791_187428,92.16017
236791_281330,21.278341
236791_124489,401.98608
236797_246203,147.37521
236797_47025,215.29321
236797_98681,86.2003
236797_85681,185.81937
236797_130771,24.646408
236797_249136,6.0842967
236799_272829,64.52361
236799_92874,28.62768
236799_204876,0
236799_102495,93.18518
236799_287137,189.00064
236799_229838,173.22415
236800_113464,0
236800_251980,0.006323549
236800_286581,23.885588
236800_32629,0
236800_2081,83.136055
236800_204791,0.3276975
236803_2770,0
236803_202243,89.1169
236803_123623,189.74023
236803_131564,1.0164818
236803_187283,169.47214
236803_82931,1.4014168
236805_21830,0
236805_137315,0
236805_114831,0
236805_76222,0
236805_166977,0
236805_176639,0
236806_126064,72.30321
236806_194950,15.657946
236806_43448,95.35322
236806_52334,107.478775
236806_39286,156.04935
236806_260879,0
236807_153264,370.1441
236807_154286,80.75068
236807_291302,91.71723
236807_151690,275.38593
236807_220929,0.03614324
236807_184634,153.31024
236808_107923,56.181213
236808_10800,173.9591
236808_8809,60.62449
236808_230358,64.726845
236808_79848,136.53738
236808_249924,189.16753
236809_77706,11.132047
236809_260175,0
236809_210733,270.95575
236809_91619,20.55133
236809_37259,267.41238
236809_251902,269.57397
236813_5718,0
236813_250784,0
236813_173060,0
236813_167908,0
236813_204775,0
236813_69460,0
236814_99513,31.538254
236814_187169,82.56295
236814_272816,183.87888
236814_289968,88.824814
236814_204053,176.17311
236814_43879,0
236818_3472,258.9181
236818_23103,81.32553
236818_13171,260.7011
236818_201987,14.706455
236818_58132,1.4666278
236818_189985,185.11769
236819_82931,315.4076
236819_123749,30.18404
236819_106204,45.11563
236819_180824,0
236819_223008,99.87712
236819_272559,300.76093
236820_38933,79.48276
236820_157061,0
236820_101548,89.49077
236820_209370,0
236820_24607,166.17192
236820_244768,0
236821_268110,5.80444
236821_80916,274.8306
236821_256403,0
236821_59338,0
236821_105306,267.91693
236821_268263,256.87234
236825_161617,0
236825_43571,258.45068
236825_205467,105.97978
236825_207449,67.80539
236825_257896,171.40073
236825_274931,91.045395
236827_183607,0
236827_285305,1.6006448
236827_217946,269.98996
236827_126584,89.7966
236827_132263,179.60637
236827_113016,180.00067
236831_125896,16.296242
236831_190549,197.10246
236831_162582,257.52887
236831_147523,8.377513
236831_142163,0
236831_154755,29.520542
236836_109598,0
236836_99448,88.78758
236836_46635,0.099030584
236836_27174,173.05658
236836_21593,0
236836_220276,0
236839_63855,0
236839_169310,1.6281468
236839_104875,248.96754
236839_214851,4.511543
236839_62157,77.16925
236839_136453,209.59631
236841_10933,205.80072
236841_13822,247.35411
236841_128579,12.35487
236841_100333,484.28088
236841_8029,451.65753
236841_213194,2.140278
236845_72196,0
236845_106494,179.67947
236845_261450,180.15881
236845_17979,180.15881
236845_151149,0
236845_151866,0
236846_26939,0
236846_77154,8.17658
236846_56168,160.02266
236846_286395,199.64674
236846_292630,0
236846_223595,200
236847_262757,0
236847_89528,0.94234884
236847_151109,113.811905
236847_262921,280.96082
236847_293108,24.555698
236847_1051,294.4528
236858_78961,0
236858_127431,0
236858_294732,0
236858_169805,89.999344
236858_284415,0
236858_260410,19.999842
236868_21434,0
236868_137130,0
236868_197462,0
236868_154832,0
236868_99783,0
236868_161489,0
236870_126992,0
236870_52572,0
236870_226836,0
236870_17348,0
236870_114634,0
236870_214177,0
236874_29189,389.99997
236874_76934,0.027640797
236874_246852,89.99985
236874_220125,199.99863
236874_247317,89.99939
236874_161804,379.99976
236876_112760,239.9739
236876_265528,73.62982
236876_196596,88.123924
236876_28607,102.7982
236876_64402,213.87277
236876_98596,144.40918
236877_244768,45.643776
236877_127195,0.27273044
236877_53964,66.12041
236877_134456,0
236877_100299,182.8862
236877_240606,123.40546
236879_291128,12.68468
236879_44453,0.23448779
236879_80916,0.16651219
236879_225216,86.18117
236879_29293,12.963429
236879_164710,89.98613
236883_67939,229.99625
236883_132076,0
236883_132072,0
236883_284780,1.4972613
236883_290461,229.99625
236883_42317,179.99707
236884_77875,111.00302
236884_30838,23.186653
236884_259579,336.56592
236884_254328,177.4164
236884_138450,84.14826
236884_111505,376.71088
236889_125958,173.8376
236889_69236,0
236889_179489,0
236889_155043,86.9188
236889_128255,15.12102
236889_3295,185.96858
236890_77266,181.8554
236890_63542,79.75353
236890_248385,91.15166
236890_164692,183.03305
236890_230600,99.96161
236890_241394,168.89618
236893_41733,51.64101
236893_78097,422.3006
236893_69297,261.07922
236893_9687,5.497963
236893_241646,402.84378
236893_214851,274.79724
236897_71087,261.69406
236897_10417,81.19379
236897_54327,168.9155
236897_243797,0
236897_124291,177.9521
236897_211816,2.696029
236898_158675,0
236898_143904,0
236898_261972,232.99988
236898_45159,179.47331
236898_189442,77.30815
236898_237211,108.918106
236905_250006,0
236905_191298,0
236905_250481,0
236905_285337,0
236905_246939,0
236905_17422,0
236906_28745,61.131886
236906_247769,24.757782
236906_209225,25.63909
236906_128008,22.23615
236906_121932,0
236906_264265,0
236909_75833,259.97858
236909_137348,0
236909_249251,0
236909_159035,46.35712
236909_218155,249.76689
236909_281818,182.24095
236911_45070,2.75E-04
236911_224815,0
236911_74575,179.99545
236911_88397,0.009639843
236911_246439,0
236911_222554,0.003599304
236915_294305,179.61569
236915_110129,25.27584
236915_288311,176.77373
236915_154183,0
236915_225134,0.6219022
236915_266496,0
236917_261695,330.61038
236917_102547,344.6631
236917_152008,360.426
236917_55015,449.65802
236917_208257,27.573095
236917_213196,233.15445
236924_286147,1.6631584
236924_106619,0
236924_67013,0
236924_229279,180.06157
236924_286170,139.97217
236924_270933,179.9379
236927_198558,4.2045345
236927_63433,0
236927_264826,180.45908
236927_77875,0
236927_56437,180.13022
236927_71455,68.18036
236931_48067,188.5043
236931_273581,88.667366
236931_58608,328.13034
236931_271794,0
236931_223165,219.5039
236931_211192,282.7493
236935_171901,0.9929037
236935_178880,74.70695
236935_16017,0
236935_235014,217.66095
236935_243646,158.25516
236935_199756,345.56873
236936_227294,47.08676
236936_175274,168.0298
236936_176654,83.84208
236936_127552,9.029479
236936_246489,185.53906
236936_52454,154.83458
236939_72266,69.44993
236939_213279,15.281304
236939_50482,10.00397
236939_133188,69.44927
236939_194520,89.949005
236939_106788,10.020106
236942_53385,79.995575
236942_104668,219.99959
236942_276615,240.00023
236942_258161,0
236942_265106,159.99115
236942_275866,299.99994
236946_159817,0
236946_136791,0
236946_137199,0
236946_211739,0
236946_141599,0
236946_257260,0
236947_76580,26.72556
236947_281826,80.72278
236947_133537,19.085236
236947_168585,17.366707
236947_29228,11.065713
236947_288720,7.317445
236948_170194,239.64322
236948_8565,0
236948_284554,165.86627
236948_285322,261.98065
236948_255420,0
236948_256126,82.219795
236949_229916,0
236949_42966,0.57451135
236949_18526,56.15536
236949_288807,264.03354
236949_255065,185.85297
236949_145917,128.79836
236950_182009,70.027084
236950_35938,0
236950_49968,160.0809
236950_101871,69.794304
236950_90813,229.99113
236950_108381,249.9958
236951_66542,360.33163
236951_118649,7.54E-06
236951_82674,113.52575
236951_282840,35.844837
236951_76039,72.25495
236951_197524,374.2135
236952_55958,0
236952_37161,1.64E-04
236952_291293,179.99875
236952_164789,0.1408447
236952_226836,0
236952_5526,179.99934
236953_281818,0
236953_117728,185.56252
236953_259166,100.32243
236953_293108,161.31018
236953_180229,250.63536
236953_105779,25.972227
236961_101372,0.8354288
236961_120246,178.23412
236961_68845,183.3943
236961_185349,0
236961_295828,2.4980116
236961_120740,178.23412
236963_233112,253.50865
236963_288025,232.00475
236963_47295,193.01369
236963_37436,2.3761282
236963_94258,48.00429
236963_68080,9.149018
236968_81075,141.91898
236968_127768,2.4959893
236968_60331,8.142371
236968_253265,270.62125
236968_100380,268.08545
236968_154286,0
236971_138427,139.72797
236971_124188,48.93737
236971_198987,181.36105
236971_11430,117.58074
236971_194714,12.119038
236971_173933,86.83831
236972_148376,0
236972_134081,161.60327
236972_62265,27.791414
236972_42557,118.32852
236972_58037,0
236972_285034,0
236976_234265,78.50707
236976_149121,80.126144
236976_250745,0.009220623
236976_269688,169.97748
236976_16595,10.462452
236976_170608,0
236977_123997,0
236977_136523,88.59535
236977_46347,0
236977_92843,179.13947
236977_246130,174.48526
236977_20460,35.21978
236980_41728,155.75359
236980_237718,150.20023
236980_152652,57.237144
236980_284123,112.37159
236980_181761,63.5048
236980_182581,74.762886
236981_278687,0.007550346
236981_259598,229.99979
236981_253265,0
236981_178133,0
236981_204462,269.9998
236981_59870,0
236982_1504,81.84841
236982_74874,341.41858
236982_244191,145.45561
236982_81651,0
236982_69994,1.2748464
236982_142449,4.8679442
236983_110276,180.0012
236983_38617,1.5859213
236983_121095,70
236983_51016,179.99896
236983_120395,69.960915
236983_232559,190
236985_271842,244.08716
236985_112017,77.61891
236985_246315,87.56994
236985_192650,274.67358
236985_217614,0
236985_105967,15.827522
236987_92557,264.4515
236987_210313,1.5656072
236987_178648,171.93338
236987_257781,171.20506
236987_223542,0.5317697
236987_96327,0.70834196
236993_141439,179.99991
236993_90670,179.99991
236993_39477,0.015533151
236993_5798,99.99999
236993_100174,4.90E-07
236993_81207,0
236994_189417,0
236994_233242,0
236994_145554,0
236994_6280,299.99985
236994_14858,300.00024
236994_2190,139.9436
236998_252657,181.33179
236998_185584,0
236998_203753,90.66589
236998_234652,145.7604
236998_55647,16.338728
236998_22940,250.19626
237000_244768,145.29816
237000_293745,7.3116117
237000_203623,256.49313
237000_60913,60.609898
237000_55400,2.3491132
237000_85844,262.34387
237008_261875,265.9478
237008_239676,5.475823
237008_118322,183.98538
237008_176953,229.94003
237008_254837,79.24265
237008_18152,5.2877154
237011_262811,259.97748
237011_56824,0
237011_170214,258.30133
237011_291135,0.028650232
237011_192550,172.5758
237011_201948,0.056367155
237012_175651,43.365463
237012_122086,192.06339
237012_59789,80.656334
237012_119524,263.20035
237012_192375,112.85601
237012_278136,84.44395
237015_275559,0
237015_109352,5.077062
237015_96971,89.85653
237015_174788,89.85653
237015_262191,0
237015_248554,0
237017_262192,0.00133572
237017_73241,49.973385
237017_58311,230.00075
237017_219770,293.00095
237017_181830,68.999916
237017_178865,50.000164
237019_219576,0
237019_130074,179.98997
237019_279246,260.00195
237019_25772,260.00195
237019_281826,270.00204
237019_101871,150.00113
237020_271488,259.98724
237020_89099,3.0541368
237020_174604,77.74317
237020_133716,260.6487
237020_125944,0
237020_277735,0
237024_98284,1.7054942
237024_165044,0
237024_269401,99.95326
237024_106630,100.01452
237024_249611,100.002174
237024_169032,0.18935765
237025_224508,3.900209
237025_268974,0
237025_249919,72.62772
237025_196957,159.46841
237025_281141,248.69604
237025_276635,263.02197
237026_87216,109.261536
237026_91385,429.90912
237026_277202,280.1293
237026_126448,80.332405
237026_125586,1.9389127
237026_263281,440.12024
237032_236498,0
237032_91043,0
237032_29587,260.05133
237032_64481,0
237032_8260,230.45296
237032_293132,139.0486
237034_37202,246.34212
237034_209764,191.5138
237034_272078,0
237034_92793,166.59795
237034_62966,199.90787
237034_32503,147.75955
237042_38502,186.54941
237042_226836,6.480537
237042_108116,0
237042_227141,176.2829
237042_76522,34.105732
237042_53089,36.024227
237045_148430,0
237045_282588,2.2335055
237045_32141,0
237045_107493,0
237045_93843,0
237045_129821,89.942604
237051_36454,160.57916
237051_86354,94.89519
237051_128192,0
237051_213945,215.0456
237051_214731,247.73085
237051_292278,180.65158
237054_21471,49.999813
237054_271794,211.18445
237054_226320,156.7763
237054_238094,30.000275
237054_256855,211.18445
237054_186266,30.169205
237055_187847,290.94138
237055_230677,29.933329
237055_156133,75.04851
237055_65494,40.235546
237055_30023,300.08908
237055_128974,44.306614
237057_244864,0
237057_196620,11.893923
237057_133036,79.843414
237057_146599,82.35983
237057_194256,247.05742
237057_73885,156.77026
237061_205438,171.70204
237061_112535,171.83925
237061_58258,258.27585
237061_167662,428.25955
237061_61827,124.658714
237061_116743,0
237062_163227,0
237062_79557,6.6622643
237062_133421,153.6984
237062_234928,189.39325
237062_24119,167.04553
237062_116601,49.909893
237070_91837,161.58138
237070_134458,15.91715
237070_162435,268.6684
237070_88626,25.577583
237070_18645,180.70334
237070_73371,98.32016
237071_54263,82.36591
237071_150618,40.157295
237071_140692,175.97156
237071_129684,265.51526
237071_2866,163.56665
237071_61778,11.177607
237077_93453,320.0034
237077_129467,80.00042
237077_189841,0
237077_52082,79.873726
237077_148779,339.99982
237077_270801,139.99747
237078_222789,1.6902311
237078_21830,3.5729787
237078_231855,0.5263424
237078_3854,0
237078_74312,79.80063
237078_83061,0
237081_185426,199.68358
237081_88576,0
237081_170175,0
237081_234268,0
237081_266016,6.7194757
237081_140878,299.84238
237082_23821,0.001513779
237082_179079,172.97678
237082_204340,177.57834
237082_91629,0
237082_110816,78.923706
237082_294821,3.37E-05
237088_216733,0
237088_59426,179.988
237088_49412,1.4006759
237088_86936,0
237088_31552,0
237088_251174,0
237089_287113,0
237089_77233,180.02966
237089_93257,170.03154
237089_129596,0
237089_187847,90.03198
237089_19939,169.68373
237091_117196,75.27359
237091_198297,5.956015
237091_225598,0
237091_46756,22.91043
237091_73557,170.36705
237091_629,76.50705
237094_146685,61.94722
237094_46756,92.0276
237094_165413,65.30604
237094_130023,7.0833263
237094_207847,0
237094_116439,134.9852
237095_249919,168.95294
237095_209783,3.2644346
237095_5283,0
237095_84772,79.44149
237095_90821,160.0532
237095_234884,160.8991
237097_284931,79.99947
237097_293310,119.999214
237097_187843,220
237097_132698,0
237097_125944,80.000015
237097_191303,0
237098_202291,87.95347
237098_96732,31.628366
237098_54602,0
237098_70177,27.744286
237098_264309,61.720367
237098_162690,100.41518
237099_130878,334.52774
237099_212527,49.25962
237099_81579,133.7467
237099_47788,368.1635
237099_153972,263.02448
237099_283443,18.67721
237100_208037,0.7239279
